image,cell_id,shape_Elongation,shape_MajorAxisLength,shape_MaximumDiameter,shape_MinorAxisLength,shape_Perimeter,shape_PerimeterSurfaceRatio,shape_PixelSurface,shape_Sphericity,shape_bbox_area,shape_convex_area,shape_extent,shape_eccentricity,shape_diameter,shape_solidity,bf_intensity_10Percentile,bf_intensity_90Percentile,bf_intensity_Energy,bf_intensity_Entropy,bf_intensity_InterquartileRange,bf_intensity_Kurtosis,bf_intensity_Maximum,bf_intensity_MeanAbsoluteDeviation,bf_intensity_Mean,bf_intensity_Median,bf_intensity_Minimum,bf_intensity_Range,bf_intensity_RobustMeanAbsoluteDeviation,bf_intensity_RootMeanSquared,bf_intensity_RootMeanSquared.1,bf_intensity_TotalEnergy,bf_intensity_Uniformity,bf_intensity_Variance,bf_glcm_Contrast,bf_glcm_Correlation,bf_glcm_Autocorrelation,bf_glcm_DifferenceAverage,bf_glcm_DifferenceEntropy,bf_glcm_DifferenceVariance,bf_glcm_Id,bf_glcm_Idm,bf_glcm_Imc1,bf_glcm_Imc12,bf_glcm_InverseVariance,bf_glcm_JointAverage,bf_glcm_JointEnergy,bf_glcm_JointEntropy,bf_glcm_MCC,bf_gldm_DependenceEntropy,bf_gldm_DependenceNonUniformity,bf_gldm_DependenceVariance,bf_gldm_GrayLevelNonUniformity,bf_gldm_GrayLevelVariance,bf_gldm_LowGrayLevelEmphasis,bf_gldm_HighGrayLevelEmphasis,bf_glrlm_LongRunEmphasis,bf_glrlm_LongRunHighGrayLevelEmphasis,bf_glrlm_LongRunLowGrayLevelEmphasis,bf_glrlm_LowGrayLevelRunEmphasis,bf_glrlm_RunEntropy,bf_glrlm_RunLengthNonUniformity,bf_glrlm_RunPercentage,bf_glrlm_RunVariance,bf_glrlm_ShortRunEmphasis,bf_glrlm_ShortRunHighGrayLevelEmphasis,bf_glrlm_ShortRunLowGrayLevelEmphasis,bf_glszm_HighGrayLevelZoneEmphasis,bf_glszm_LargeAreaEmphasis,bf_glszm_LargeAreaHighGrayLevelEmphasis,bf_glszm_LargeAreaLowGrayLevelEmphasis,bf_glszm_LowGrayLevelZoneEmphasis,bf_glszm_SizeZoneNonUniformity,bf_glszm_SmallAreaEmphasis,bf_glszm_SmallAreaHighGrayLevelEmphasis,bf_glszm_SmallAreaLowGrayLevelEmphasis,crenation_circularity,crenation_solidity,crenation_perimeter_area_ratio,crenation_roughness_index,crenation_radial_variation,crenation_max_radial_deviation,crenation_num_spikes,crenation_num_indentations,crenation_spike_density,crenation_indentation_density,custom_texture_std,custom_texture_range,custom_texture_iqr,custom_texture_laplacian_var,custom_texture_edge_density,custom_texture_entropy_mean,custom_texture_entropy_std,custom_texture_local_contrast,texture_local_std_mean,texture_local_std_std,texture_sobel_mean,texture_sobel_std,texture_dog_abs_mean,texture_dog_std,texture_lbp_entropy,texture_lbp_uniformity,bg_median_intensity,bg_mean_intensity,cell_bg_abs_contrast,cell_bg_ratio,cell_bg_percent_difference,local_bg_mean,local_bg_median,local_bg_std,cell_to_local_bg_ratio,cell_local_bg_abs_diff,cell_local_bg_weber,cell_local_bg_michelson,cell_local_bg_z,cell_std,cell_iqr,cell_dynamic_range,local_bg_dynamic_range,local_bg_iqr,cell_std_to_bg_std,cell_iqr_to_bg_iqr,cell_dynamic_range_to_bg,cell_internal_contrast_score,radial_center_mean,radial_mid_mean,radial_edge_mean,radial_center_edge_ratio,radial_center_edge_diff,radial_edge_center_diff,radial_profile_range,image_bg_mean,image_bg_median,image_bg_std,cell_bg_z_mean,cell_bg_z_median,cell_bg_z_std,cell_bg_z_p10,label
Data_MC/images/PE_RBCs_NPs_1-10_1_15hrs_2.tif,73,0.163077450579268,18.1360085377934,17.6918060129541,2.95757403602719,38.8700576850888,1.05054209959699,38.0,0.554741439198162,169.0,51.0,0.224852071005917,0.98661327029012,6.95579633830205,0.745098039215686,115.0,128.0,556081.0,0.899743758698262,9.75,1.63466931852143,129.0,4.4404432132964,120.868421052632,120.0,113.0,16.0,4.02076124567474,120.969874457717,0.13059602219764,556081.0,0.56786703601108,24.5353185595568,0.08,0.801587301587301,1.8,0.08,0.402179190202272,0.0736,0.96,0.96,-0.545807143794886,0.779070936693395,0.08,1.28,0.5232,1.24399045755142,0.801587301587301,2.07610317099672,18.5789473684211,0.32409972299169,21.5789473684211,0.21606648199446,0.763157894736842,1.94736842105263,7.46666666666667,13.0666666666667,6.06666666666667,0.7,2.73957226198672,3.93333333333333,0.394736842105263,1.04888888888889,0.316203703703704,0.860648148148148,0.180092592592593,2.2,7.46666666666667,13.0666666666667,6.06666666666667,0.7,3.93333333333333,0.316203703703704,0.860648148148148,0.180092592592593,0.577180073084696,0.745098039215686,0.756933051770805,4.66604870364599,0.449362833751024,1.51450076558052,3.0,2.0,0.104299010640848,0.0695326737605652,4.95331389673184,16.0,9.75,19.5630193905817,0.263157894736842,3.31041889306509,0.323291187456825,13.0,4.11634460311817,1.02560761866676,3.17529284705298,1.26233996116714,2.33029304251836,2.51624762896553,1.88322945093308,0.171745152354571,115.0,114.965691986667,-5.0,1.04347825179584,-0.0434782604914933,116.727272727273,114.0,9.97351865592908,1.05263156971376,-6.0,-0.0526315784856879,-0.0256410255314486,-0.601593039066516,4.95331389673184,9.75,13.45,30.2,6.0,0.496646526764219,1.62499972916671,0.445364223663436,0.855670159864789,,,,,,,,114.965691986667,115.0,4.71743191018436,1.24398611795037,1.05989848614606,1.05000198011046,0.0,
Data_MC/images/PE_RBCs_NPs_1-10_1_15hrs_2.tif,78,0.0889379400096876,15.1175186721428,13.0384048104053,1.34452096875837,23.7989898732233,2.79988116155569,11.0,0.434266042194151,88.0,19.0,0.125,0.996037169400235,3.74241031850956,0.578947368421053,106.0,115.0,134437.0,-3.20342650381492e-16,4.5,2.91303764787623,119.0,3.50413223140496,110.454545454545,111.0,101.0,18.0,2.27160493827161,110.551098839159,-0.258338104210306,134437.0,1.0,21.3388429752066,0.0,1.0,1.0,0.0,-3.20342650381492e-16,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.20342650381492e-16,1.0,0.94566030460064,5.90909090909091,0.231404958677686,11.0,0.0,1.0,1.0,1.66666666666667,1.66666666666667,1.66666666666667,1.0,0.76420450650862,5.88888888888889,0.818181818181818,0.17283950617284,0.833333333333333,0.833333333333333,0.833333333333333,1.0,1.66666666666667,1.66666666666667,1.66666666666667,1.0,5.88888888888889,0.833333333333333,0.833333333333333,0.833333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data_MC/images/PE_RBCs_NPs_1-10_1_15hrs_2.tif,107,0.174429055695391,14.0487508279789,15.6524758424985,2.4505103406242,31.2132034355964,1.45177690398123,23.0,0.526606019407309,112.0,38.0,0.205357142857143,0.984669743888383,5.4115163798060095,0.605263157894737,106.0,118.0,290888.0,-3.20342650381492e-16,5.5,3.02909907311009,122.0,3.89792060491493,112.347826086957,113.0,100.0,22.0,2.76454293628809,112.460234517922,-0.336597405414883,290888.0,1.0,25.2703213610586,0.0,1.0,1.0,0.0,-3.20342650381492e-16,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.20342650381492e-16,1.0,1.18639293422382,12.2173913043478,0.302457466918715,23.0,0.0,1.0,1.0,4.25,4.25,4.25,1.0,1.5545851693378,4.16666666666667,0.521739130434783,0.576388888888889,0.465277777777778,0.465277777777778,0.465277777777778,1.0,4.25,4.25,4.25,1.0,4.16666666666667,0.465277777777778,0.465277777777778,0.465277777777778,0.927066815777363,0.605263157894737,0.767689315195321,3.6817086179240706,0.363442690794514,1.21825097325198,3.0,2.0,0.16990568974574,0.113270459830493,5.02695945488509,22.0,5.5,15.9886578449905,0.260869565217391,3.6042580204871104,0.452600678413599,12.0,5.7664120565934,1.5484846721607,4.73157607272036,2.13872494486769,1.89594229310725,2.51778065435978,1.62446453932808,0.243856332703214,115.0,114.965691986667,2.0,0.982608687107751,0.0173913041965973,116.913043478261,119.0,4.88932327030929,0.949579823953111,6.0,0.050420167643528,0.0258620688540428,1.22716344187588,5.02695945488509,5.5,14.7,14.8,6.5,1.02815014447121,0.846153715976351,0.993243176132217,0.95584901219326,,,,,,,,114.965691986667,115.0,4.71743191018436,-0.56220702308617,-0.423959394458424,1.06561334323007,-1.90781727506291,
Data_MC/images/PE_RBCs_NPs_1-10_1_15hrs_3.tif,29,0.502899819912912,42.1798000796758,41.2310562561766,21.2122138640316,110.183766184074,0.159802416510622,690.0,0.844801068308064,840.0,711.0,0.821428571428571,0.864344706197452,29.6400959152845,0.970464135021097,104.0,118.0,8782953.0,0.11800536365512,7.0,3.04229578258696,123.0,4.30549464398236,112.697101449275,114.0,98.0,25.0,3.23249412893614,112.822503922331,-0.917133979645983,8782953.0,0.968624238605335,28.2807162360849,0.0184615384615384,0.445155783183946,3.94,0.0184615384615384,0.132713142391754,0.0181207100591716,0.990769230769231,0.990769230769231,-0.254885004840147,0.247301368288617,0.0184615384615384,1.98307692307692,0.948605917159763,0.216040154236999,0.445155783183779,0.704077825115767,516.715942028986,0.136702373450956,668.350724637681,0.0156878806973324,0.26195652173913,3.95217391304348,218.538461538462,872.711538461539,54.9951923076923,0.336538461538462,4.01725149823089,3.65384615384615,0.0753623188405797,42.465976331361,0.0762185601572489,0.104553727808483,0.0691347682444404,3.65384615384615,218.538461538462,872.711538461539,54.9951923076923,0.336538461538462,3.65384615384615,0.0762185601572489,0.104553727808483,0.0691347682444404,0.752335679928883,0.970464135021097,0.155587447912069,4.08694791060219,0.232386985042259,0.783587178189335,3.0,2.0,0.0279445812969033,0.0186297208646022,5.75786156434229,25.0,9.0,16.6804653894383,0.177290836653386,3.12349746388895,0.567234704626509,15.0,3.8585096236814,1.80218370017496,3.15751364435089,1.96605987962722,2.26353305113179,2.85479682513693,2.07855478943382,0.148577006714179,114.0,114.17774470411,0.0,0.99999999122807,0.0,115.379831932773,115.0,1.38670638334225,0.991304339206049,1.0,0.0086956520982986,0.0043668122080051,0.721132671544442,5.75786156434229,9.0,19.0,4.0,1.0,4.15218209227722,8.999991000009,4.7499988125003,5.96739063492884,112.686956521739,111.185606060606,113.983922829582,0.988621489204197,-1.29696630784287,1.29696630784287,2.79831676897594,114.17774470411,114.0,3.95533491483013,-0.565578206503546,0.0,1.45571999150661,-2.78105330036739,
Data_MC/images/PE_RBCs_NPs_1-10_1_15hrs_3.tif,31,0.973447871139686,32.9867842571225,34.6698716467194,32.11091491084,117.740115370178,0.142284127335562,828.0,0.866092895656243,992.0,860.0,0.834677419354839,0.228908807549225,32.4690982788361,0.962790697674419,96.0,114.0,9442335.0,0.727687454565665,11.0,2.03233795017766,118.0,5.69374722864011,106.578502415459,108.0,93.0,25.0,4.57967128027682,106.788511703666,-0.449946028555084,9442335.0,0.676538542323041,44.8090547620715,0.0379266750948166,0.886637239165328,3.34386852085967,0.0379266750948166,0.232703948221902,0.0364882424110689,0.981036662452592,0.981036662452592,-0.703533932466071,0.806201019015239,0.0379266750948166,1.78761061946903,0.628951494451646,0.967196354796518,0.886637239165327,1.38564173970064,608.69806763285,0.147722233891106,560.173913043478,0.161730728838479,0.402173913043478,3.39130434782609,205.492537313433,731.164179104478,74.0746268656717,0.417910447761194,4.6050397066976,4.52238805970149,0.0809178743961352,52.7672087324571,0.0883432685694857,0.342998219737776,0.0246795307774131,3.32835820895522,205.492537313433,731.164179104478,74.0746268656717,0.417910447761194,4.52238805970149,0.0883432685694857,0.342998219737776,0.0246795307774131,0.825192346529935,0.962790697674419,0.135616386354918,3.90236004455203,0.0581994930806614,0.44572823106596,6.0,5.0,0.0534329000083362,0.0445274166736135,6.3203677377067,24.0,11.0,12.0554467773438,0.1921875,2.99536563116266,0.476451905103829,18.0,3.17653016816347,0.923749793683659,2.33252771695218,1.0027004536001,0.985551795993684,1.13123556157452,2.05974356858546,0.1501416015625,114.0,114.17774470411,8.0,0.929824553247153,0.0701754379809172,113.371186440678,114.0,2.63667425646996,0.929824553247153,8.0,0.0701754379809172,0.0363636361983471,3.0341241229345,6.3203677377067,11.0,20.0,9.0,3.0,2.39709752734911,3.66666544444485,2.22222197530867,2.76199498236754,96.1122448979592,102.783393501805,111.163355408389,0.86460366080406,-15.0511105104293,15.0511105104293,15.0511105104293,114.17774470411,114.0,3.95533491483013,-2.35954990953046,-2.02258421844901,1.59793450513498,-4.8036375188164,
Data_MC/images/PE_RBCs_NPs_1-10_1_15hrs_3.tif,34,0.608115168676919,29.102002971932,29.1547594742265,17.6973694461126,80.5269119345812,0.200565160484636,402.0,0.88207733260911,513.0,419.0,0.783625730994152,0.793848815345241,22.6239319523273,0.959427207637232,104.0,118.0,4977100.0,0.126657468629508,8.0,2.23891668417844,123.0,4.64409296799584,111.134328358209,112.0,97.0,26.0,3.66346526706887,111.269248991553,-0.231213159303496,4977100.0,0.965780549986386,30.0068315140714,0.0157068062827225,0.563428571428564,3.93717277486911,0.0157068062827225,0.11660374103282,0.0154601025191195,0.992146596858639,0.992146596858639,-0.362955477843087,0.302199951936123,0.0157068062827225,1.98167539267016,0.94856226528878,0.215971098359008,0.563428571428386,0.670606715155653,313.960199004975,0.122571223484567,388.243781094527,0.0171097250068067,0.263059701492537,3.94776119402985,310.076923076923,1238.11538461538,78.0673076923077,0.336538461538462,3.82525173728865,2.15384615384615,0.0646766169154228,71.0177514792899,0.0907036524160453,0.22178896863854,0.0579323233604216,3.65384615384615,310.076923076923,1238.11538461538,78.0673076923077,0.336538461538462,2.15384615384615,0.0907036524160453,0.22178896863854,0.0579323233604216,0.836779086894403,0.959427207637232,0.193279812959789,3.87524819996138,0.176692170251879,0.572113036948727,3.0,2.0,0.0386107915404324,0.0257405276936216,5.50365559546515,26.0,8.0,20.3952746539792,0.224264705882353,3.44765683999631,0.321765683720539,15.0,4.63613437255982,0.95198006383302,4.00277706376581,1.95045951557781,2.59893774133712,2.81963534314372,1.86918480914667,0.195609861591696,114.0,114.17774470411,5.0,0.956140342489997,0.0438596487380732,114.919565217391,115.0,1.12096999246526,0.947826078714556,6.0,0.052173912589792,0.0267857141661352,5.35250246467547,5.50365559546515,8.0,18.0,4.0,2.0,4.90972168990869,3.999998000001,4.49999887500028,4.46990618830332,108.5625,108.673202614379,114.579881656805,0.94748307890288,-6.01738165680473,6.01738165680473,6.01738165680473,114.17774470411,114.0,3.95533491483013,-1.19719139400842,-1.26411513653063,1.3914508688958,-2.78105330036739,
Data_MC/images/PE_RBCs_NPs_1-10_1_15hrs_3.tif,35,0.812766976938878,22.9093770007292,23.3452350598575,18.6199850884358,71.3553390593274,0.214602523486699,333.0,0.905887532703687,414.0,344.0,0.804347826086957,0.582588912697142,20.5909875527331,0.968023255813954,89.0,128.0,4254444.0,1.36959030258886,19.0,2.32782151150698,132.0,10.4468612756901,112.276276276276,114.0,85.0,47.0,8.56870910172516,113.031447429944,-0.605164184181388,4254444.0,0.440593746900053,170.145893641389,0.296774193548387,0.645591013023163,4.16774193548387,0.296774193548387,0.877311880246446,0.208699271592092,0.851612903225807,0.851612903225807,-0.290502619807081,0.745982876233468,0.296774193548387,1.9741935483871,0.249157127991675,2.39220359500137,0.703879219652773,2.64726748130443,141.564564564565,0.399823246670094,146.717717717718,0.399173948723498,0.378712045378712,4.33933933933934,13.9391304347826,54.1130434782609,5.5768115942029,0.322222222222222,3.71580077700804,25.695652173913,0.345345345345345,5.55432892249527,0.38023682448759,2.17220939578466,0.0873537192371275,4.94782608695652,13.9391304347826,54.1130434782609,5.5768115942029,0.322222222222222,25.695652173913,0.38023682448759,2.17220939578466,0.0873537192371275,0.89111093847324,0.968023255813954,0.20578652232607,3.75525164173618,0.0896289333172742,0.456566008694532,3.0,2.0,0.0437784209926741,0.029185613995116,14.9654809423122,47.0,29.25,160.474462809917,0.218181818181818,4.10969279564883,0.206759586518136,39.1,13.0966034677662,2.56502779655775,13.2505333838981,7.37754665099834,7.23656246814488,8.2885208089548,1.82501721228611,0.211074380165289,114.0,114.17774470411,1.0,0.991228061480456,0.0087719297476146,114.626829268293,114.5,1.42957001726579,0.986899554699567,1.5,0.0131004365668084,0.0065934065644245,1.04926581602704,14.9654809423122,29.25,43.0,5.0,1.0,10.4685117154483,29.2499707500293,8.59999828000034,16.1061602484926,103.166666666667,107.621848739496,118.246987951807,0.87246760007321,-15.0803212851406,15.0803212851406,15.0803212851406,114.17774470411,114.0,3.95533491483013,-1.0434695854271,-0.252823027306126,3.78361819692752,-6.34585798538377,
Data_MC/images/PE_RBCs_NPs_1-10_1_15hrs_3.tif,38,0.064720679814235,23.9784611522621,18.8679622641132,1.55190230667363,34.6274169979695,2.66364746138227,16.0,0.369110594833463,176.0,37.0,0.0909090909090909,0.997903418976197,4.51351666838205,0.432432432432432,106.5,112.5,193499.0,-3.20342650381492e-16,3.25,3.46615060602103,114.0,2.0859375,109.9375,110.5,103.0,11.0,1.25,109.971303074939,-0.933442301974673,193499.0,1.0,7.43359375,0.0,1.0,1.0,0.0,-3.20342650381492e-16,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.20342650381492e-16,1.0,1.47721700146248,6.125,0.484375,16.0,0.0,1.0,1.0,4.0,4.0,4.0,1.0,1.35164411515339,3.88888888888889,0.5625,0.839506172839506,0.62037037037037,0.62037037037037,0.62037037037037,1.0,4.0,4.0,4.0,1.0,3.88888888888889,0.62037037037037,0.62037037037037,0.62037037037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data_MC/images/PE_RBCs_NPs_1-10_1_15hrs_4.tif,41,0.579316022294941,37.1924276038751,37.589892258425,21.5461692189695,105.982756057297,0.170253423385216,623.0,0.834525094927753,816.0,652.0,0.763480392156863,0.815103028035332,28.1643078446818,0.955521472392638,107.0,121.0,8011904.0,0.155103272103034,6.0,2.81540092694668,127.0,4.00801279986809,113.290529695024,113.0,101.0,26.0,2.95230716253443,113.402817588092,0.410718664015121,8011904.0,0.956066153263477,25.4549183390058,0.0203735144312393,0.56099378881987,1.06112054329372,0.0203735144312393,0.143532614157969,0.0199584343409594,0.98981324278438,0.98981324278438,-0.351726668513112,0.32829044952495,0.0203735144312393,1.02376910016978,0.933633305565244,0.267200860704655,0.560993788819766,0.734640845641482,468.438202247191,0.132285915249827,595.629213483146,0.0219669233682615,0.98314606741573,1.06741573033708,225.760869565217,228.369565217391,225.108695652174,0.902173913043478,3.9717341737688705,3.47826086956522,0.0738362760834671,42.3350661625709,0.0614482179265473,0.22675618894104,0.0201212251729241,1.39130434782609,225.760869565217,228.369565217391,225.108695652174,0.902173913043478,3.47826086956522,0.0614482179265473,0.22675618894104,0.0201212251729241,0.735737673086034,0.955521472392638,0.165576771962361,4.1327909212293,0.197556598725087,0.637728272658457,3.0,2.0,0.0290826379371979,0.0193884252914653,5.51076186934972,26.0,8.0,15.2967697801238,0.222466960352423,3.10894008926256,0.39391641697769,15.0,3.33470645511161,1.00503219000361,2.73883940164975,1.4126543924157,1.64832758456301,1.99296788228639,2.10704698090783,0.139688330842826,115.0,114.507738369221,1.0,0.991304339206049,0.0086956520982986,112.198181818182,112.0,2.47584629491272,1.01785713376913,-2.0,-0.017857142697704,-0.0088495574829665,-0.807804263255462,5.51076186934972,8.0,19.0,8.0,4.0,2.22580846592317,1.99999950000013,2.37499970312504,2.20026922301611,117.130841121495,113.856557377049,111.272058823529,1.05265276213326,5.85878229796592,-5.85878229796592,5.85878229796592,114.507738369221,115.0,4.06473063250612,-0.223801153975588,-0.246018701948952,1.3557504818472,-1.96814961559162,
Data_MC/images/PE_RBCs_NPs_1-10_1_15hrs_4.tif,49,0.0875832616503843,17.7613182019208,16.4924225024706,1.55559417933456,25.3137084989848,2.81263427766497,11.0,0.420117151379049,80.0,28.0,0.1375,0.996157202593386,3.74241031850956,0.392857142857143,122.0,126.0,167923.0,0.845350936622436,2.5,1.80179498269896,126.0,1.32231404958678,123.545454545455,123.0,122.0,4.0,1.32231404958678,123.554551809018,0.478829524428346,167923.0,0.603305785123967,2.24793388429752,,,,,,,,,,,,,,,,0.845350936622436,11.0,0.0,6.63636363636364,0.198347107438017,0.795454545454545,1.81818181818182,,,,,0.0,,,0.0,,,,1.81818181818182,1.0,1.81818181818182,0.795454545454545,0.795454545454545,11.0,1.0,1.81818181818182,0.795454545454545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data_MC/images/PE_RBCs_NPs_1-10_1_15hrs_4.tif,51,0.0480350141508412,302.1136643239,172.754160586656,14.512034140961,34.6274169979695,3.46274169979695,14.0,0.323731407209876,9882.0,1691.0,0.0014167172637117,0.99884565244863,4.22200824564475,0.0082791247782377,104.3,125.8,177128.0,0.591672778582327,11.75,2.19033306256836,129.0,7.48979591836735,112.142857142857,108.5,101.0,28.0,4.64,112.481109525111,0.819465143469136,177128.0,0.755102040816327,75.9795918367347,0.0,1.0,1.0,0.0,-3.20342650381492e-16,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.20342650381492e-16,0.0,1.66449777920046,6.0,0.408163265306122,10.5714285714286,0.122448979591837,0.892857142857143,1.42857142857143,3.75,4.5,3.5625,0.8125,2.0,3.0,0.571428571428571,0.6875,0.590277777777778,1.34027777777778,0.402777777777778,1.75,3.75,4.5,3.5625,0.8125,3.0,0.590277777777778,1.34027777777778,0.402777777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data_MC/images/PE_RBCs_NPs_1-10_1_15hrs_4.tif,62,0.276760289164446,41.0600506947889,38.0788655293195,11.3637915033966,143.681240867132,1.21249992292939,123.0,0.268574043165795,735.0,311.0,0.16734693877551,0.960938989916432,12.5143303457446,0.395498392282958,107.0,117.0,1544198.0,0.0681246258053195,5.0,3.6049057589703,119.0,3.33782801242647,111.967479674797,112.0,98.0,21.0,2.42134037138279,112.046665655667,-0.830638307244147,1544198.0,0.98387203384229,17.7387798268227,0.0,1.0,4.0,0.0,-3.20342650381492e-16,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,-3.20342650381492e-16,0.0,1.33006731145132,56.1382113821138,0.359045541674929,121.016260162602,0.0080639830788551,0.25609756097561,3.97560975609756,10.1914893617021,40.702127659574494,2.56382978723404,0.265957446808511,2.31268379785686,11.8936170212766,0.382113821138211,3.34268899954731,0.358221052400211,1.3690544223668,0.105512709908563,3.93617021276596,10.1914893617021,40.702127659574494,2.56382978723404,0.265957446808511,11.8936170212766,0.358221052400211,1.3690544223668,0.105512709908563,0.168648466013965,0.395498392282958,0.778325355412746,8.63204576806914,0.345869291316886,1.37919434600152,3.0,2.0,0.0313368230044425,0.020891215336295,4.21174308651687,21.0,5.0,15.5010906206623,0.24390243902439,3.18318509808255,0.442164059384972,10.0,3.94343857659962,1.45289948796238,3.01386800040751,1.79371477226724,1.75960483229906,2.12298121863578,2.02152355710169,0.157908652257254,115.0,114.507738369221,3.0,0.973913035009452,0.026086956294896,114.604166666667,115.0,3.56335272445613,0.973913035009452,3.0,0.026086956294896,0.0132158589726173,0.841903507757398,4.21174308651687,5.0,14.9,12.0,4.0,1.18196042610384,1.24999968750008,1.24166656319445,1.22454222559946,,,,,,,,114.507738369221,115.0,4.06473063250612,-0.746056714040318,-0.738056105846856,1.03616756708735,-1.96814961559162,
Data_MC/images/PE_RBCs_NPs_1-10_1_15hrs_4.tif,97,0.0939889765583036,23.3448407660473,20.6155281280883,2.19415769151735,45.1126983722081,1.7691254263611,28.0,0.3968041608273,224.0,45.0,0.125,0.995573238032001,5.97082132144185,0.622222222222222,110.0,115.0,353799.0,-3.20342650381492e-16,3.0,2.11211318481422,116.0,1.59183673469388,112.392857142857,112.0,109.0,7.0,1.3824,112.40853424642,0.0701896863745674,353799.0,1.0,3.52423469387755,0.0,1.0,1.0,0.0,-3.20342650381492e-16,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.20342650381492e-16,1.0,1.29742881581349,13.3571428571429,0.357142857142857,28.0,0.0,1.0,1.0,5.0,5.0,5.0,1.0,1.72739667357448,4.71428571428571,0.5,1.0,0.481150793650794,0.481150793650794,0.481150793650794,1.0,5.0,5.0,5.0,1.0,4.71428571428571,0.481150793650794,0.481150793650794,0.481150793650794,0.465765719036872,0.622222222222222,0.981617191937092,5.1942299450622,0.645558540117874,1.9297564656992,1.0,0.0,0.0363831094317004,0.0,1.87729451442163,7.0,3.0,6.88265306122449,0.178571428571429,3.12659887406993,0.3495390027172,5.0,3.50349592883758,1.13967048599352,3.15634415257025,1.54601751670677,1.56400820874765,1.14724854931963,1.56925874248547,0.25,115.0,114.507738369221,3.0,0.973913035009452,0.026086956294896,112.096774193548,114.0,5.74749036607729,0.982456131732841,2.0,0.0175438594952293,0.0088495574829665,0.34797790420432,1.87729451442163,3.0,5.65000000000001,18.0,7.0,0.326628505351353,0.428571367346948,0.313888871450619,0.356362914716306,,,,,,,,114.507738369221,115.0,4.06473063250612,-0.641405901509767,-0.738056105846856,0.461849559613898,-1.23009350974476,
Data_MC/images/PE_RBCs_NPs_1-10_1_3hrs_2.tif,26,0.893429066822485,69.0193020460425,71.1125867902441,61.6638506197349,223.580735803744,0.0669904826378259,3338.0,0.915969869867591,4221.0,3415.0,0.790807865434731,0.449204299352427,65.1925885383145,0.977452415812592,103.0,145.0,55476645.0,1.41636761051492,20.0,3.04404508056561,176.0,12.7049335842942,127.874475733972,131.0,84.0,92.0,8.60402831094882,128.917515814426,-0.301264462931494,55476645.0,0.465181519988254,267.844339524426,0.11471397981034,0.871548704796526,7.71092077087794,0.11471397981034,0.513973016853981,0.101554682646413,0.94264301009483,0.94264301009483,-0.599373896284524,0.902701783420926,0.11471397981034,2.70587335576629,0.398353611673796,1.9707529106422,0.887537668083022,2.25049330838046,2084.64409826243,0.248582242499805,1552.77591372079,0.452966655549816,0.192946125424406,7.73067705212702,184.725225225225,1570.19594594595,24.5159503253253,0.267921046046046,5.16900609566826,54.4324324324324,0.13301378070701,128.204630305982,0.276762197490052,2.25184414394452,0.0664505559316688,7.26126126126126,184.725225225225,1570.19594594595,24.5159503253253,0.267921046046046,54.4324324324324,0.276762197490052,2.25184414394452,0.0664505559316688,0.86076715699445,0.977452415812592,0.0661331062549422,3.82086847272867,0.0545785603911846,0.45173906545097,4.0,3.0,0.0181198557964642,0.0135898918473482,15.7074453240709,92.0,15.0,30.7411985054683,0.235970250169033,3.41656239736869,0.793533924303972,42.0,8.29869909633648,6.72171554307279,6.37176698819908,6.42061069016873,4.86627281713552,6.88499209286746,2.03553009310101,0.167447030571339,133.0,134.029122626299,1.0,0.992481195545254,0.0075187969359488,138.351295336788,138.0,4.60005754422545,0.956521732199118,6.0,0.0434782605545053,0.0222222221399176,1.30433122585623,15.7074453240709,15.0,53.15,14.0,4.0,3.4146185691025,3.74999906250023,3.79642830025512,3.6536819772859506,131.093406593407,135.529876977153,122.49128540305,1.07022638461034,8.60212119035649,-8.60212119035649,13.0385915741028,134.029122626299,133.0,13.528846827439,-0.260805473675792,-0.0739161244737943,1.16103348373934,-2.14356760974004,
