image,cell_id,shape_Elongation,shape_MajorAxisLength,shape_MaximumDiameter,shape_MinorAxisLength,shape_Perimeter,shape_PerimeterSurfaceRatio,shape_PixelSurface,shape_Sphericity,shape_bbox_area,shape_convex_area,shape_extent,shape_eccentricity,shape_diameter,shape_solidity,bf_intensity_10Percentile,bf_intensity_90Percentile,bf_intensity_Energy,bf_intensity_Entropy,bf_intensity_InterquartileRange,bf_intensity_Kurtosis,bf_intensity_Maximum,bf_intensity_MeanAbsoluteDeviation,bf_intensity_Mean,bf_intensity_Median,bf_intensity_Minimum,bf_intensity_Range,bf_intensity_RobustMeanAbsoluteDeviation,bf_intensity_RootMeanSquared,bf_intensity_RootMeanSquared.1,bf_intensity_TotalEnergy,bf_intensity_Uniformity,bf_intensity_Variance,bf_glcm_Contrast,bf_glcm_Correlation,bf_glcm_Autocorrelation,bf_glcm_DifferenceAverage,bf_glcm_DifferenceEntropy,bf_glcm_DifferenceVariance,bf_glcm_Id,bf_glcm_Idm,bf_glcm_Imc1,bf_glcm_Imc12,bf_glcm_InverseVariance,bf_glcm_JointAverage,bf_glcm_JointEnergy,bf_glcm_JointEntropy,bf_glcm_MCC,bf_gldm_DependenceEntropy,bf_gldm_DependenceNonUniformity,bf_gldm_DependenceVariance,bf_gldm_GrayLevelNonUniformity,bf_gldm_GrayLevelVariance,bf_gldm_LowGrayLevelEmphasis,bf_gldm_HighGrayLevelEmphasis,bf_glrlm_LongRunEmphasis,bf_glrlm_LongRunHighGrayLevelEmphasis,bf_glrlm_LongRunLowGrayLevelEmphasis,bf_glrlm_LowGrayLevelRunEmphasis,bf_glrlm_RunEntropy,bf_glrlm_RunLengthNonUniformity,bf_glrlm_RunPercentage,bf_glrlm_RunVariance,bf_glrlm_ShortRunEmphasis,bf_glrlm_ShortRunHighGrayLevelEmphasis,bf_glrlm_ShortRunLowGrayLevelEmphasis,bf_glszm_HighGrayLevelZoneEmphasis,bf_glszm_LargeAreaEmphasis,bf_glszm_LargeAreaHighGrayLevelEmphasis,bf_glszm_LargeAreaLowGrayLevelEmphasis,bf_glszm_LowGrayLevelZoneEmphasis,bf_glszm_SizeZoneNonUniformity,bf_glszm_SmallAreaEmphasis,bf_glszm_SmallAreaHighGrayLevelEmphasis,bf_glszm_SmallAreaLowGrayLevelEmphasis,label,predicted_label
Data/images/Crenated_5.png,33,0.933890562026094,46.9620197100746,48.1040538832228,43.8573869809221,157.053823869163,0.097397720228938,1613.0,0.906371578732121,1935.0,1654.0,0.83359173126615,0.357558971581735,45.318157350645,0.975211608222491,77.2,116.0,15775662.0,1.51892443721335,20.0,3.25572591873117,149.0,12.521096992085,97.6143831370118,97.0,53.0,96.0,8.59369117665531,98.8955187082952,0.0632280451944863,15775662.0,0.397163237781679,251.755825363435,0.178685386088066,0.805530907359917,6.14294830887045,0.177409061901723,0.679058671893467,0.147211410843217,0.911508189746862,0.911423101467773,-0.477425391641397,0.870204197167396,0.176292278238673,2.40268028079132,0.29158855934602,2.25750213057536,0.812264292768543,2.62009765872404,830.61934283943,0.343012773232366,640.624302541847,0.483065944747593,0.243787456085968,6.30812151270924,60.015479876161,383.92260061919507,12.4697497420021,0.29499914000688,4.91936703370311,48.7213622291022,0.200247985120893,35.0773610405544,0.338118617795553,2.26783149815016,0.104161107259237,6.34365325077399,60.015479876161,383.92260061919507,12.4697497420021,0.29499914000688,48.7213622291022,0.338118617795553,2.26783149815016,0.104161107259237,Crenated,Crenated
Data/images/Crenated_5.png,34,0.949863626093093,43.4991586494131,45.2216762183801,41.3182685667303,149.63961030679,0.106278132320163,1409.0,0.888913886776649,1806.0,1467.0,0.780177187153931,0.312664503622141,42.3555724613875,0.960463531015678,75.0,109.0,13202341.0,1.51913906043274,13.0,6.08857293768077,170.0,10.4085134547704,95.5479063165366,97.0,62.0,108.0,6.02975069252078,96.7988006483308,0.94288106833296,13202341.0,0.436910946107881,240.605405481642,0.257686676427526,0.726468342865725,5.32430453879941,0.241581259150805,0.834646688908248,0.199325171654637,0.881893606637384,0.880819912152269,-0.354510928085613,0.801645055020848,0.227489019033675,2.23206442166911,0.312884387413208,2.38808347163255,0.731117638929526,2.69510784062691,638.595457771469,0.464144874201687,615.607523066004,0.528214393831402,0.274601963567542,5.69907735982967,39.3618784530387,186.226519337017,9.98168585021486,0.277602056476366,4.53031071221624,81.7513812154696,0.256919801277502,24.2121501175178,0.479256474708849,4.32909983030664,0.0984809324623703,7.21270718232044,39.3618784530387,186.226519337017,9.98168585021486,0.277602056476366,81.7513812154696,0.479256474708849,4.32909983030664,0.0984809324623703,,Healthy
Data/images/Crenated_5.png,35,0.850142947644359,49.192483722982,50.0,41.8206431142031,159.63961030679,0.0990627429765991,1612.0,0.891413953620841,2016.0,1662.0,0.799603174603175,0.526551961890333,45.3041073867821,0.969915764139591,72.0,121.0,16312671.0,1.69961012375324,27.0,2.5291104315035,153.0,15.3136541078389,98.840570719603,101.0,53.0,100.0,11.3060710059172,100.595839639886,-0.226119171967112,16312671.0,0.353507194798318,350.064532676761,0.238643634037108,0.81951906236432,6.71209213051824,0.238643634037108,0.792777405157298,0.181692849970671,0.880678182981446,0.880678182981446,-0.452114559571497,0.885961992175093,0.238643634037108,2.48400511836212,0.235584037292327,2.6307135847173,0.828111735096787,2.89811336052457,726.336228287841,0.389642815361218,569.853598014888,0.656236338503408,0.271250344637441,6.77357320099256,32.3838862559242,253.035545023697,5.98202738283307,0.325439046866772,4.67413385922834,69.8436018957346,0.261786600496278,17.7922104175558,0.350780422395241,1.99901000451725,0.112568393285689,6.08056872037915,32.3838862559242,253.035545023697,5.98202738283307,0.325439046866772,69.8436018957346,0.350780422395241,1.99901000451725,0.112568393285689,,Healthy
Data/images/Crenated_5.png,36,0.694460064272011,61.0240809093549,63.5295206970744,42.378787150451,178.811183182043,0.0886300784049781,2018.0,0.890465354226232,2464.0,2068.0,0.818993506493506,0.719531249586364,50.6892237194017,0.975822050290135,71.0,137.0,21451220.0,2.05520372622108,36.0,2.88125406381967,180.0,20.6986261407491,99.9068384539148,96.0,54.0,126.0,15.0214519281927,103.101602970969,0.669760240304504,21451220.0,0.278061372326956,648.564165326727,0.234574196838348,0.897949532952189,7.4604793472718,0.234574196838348,0.785900324971819,0.179549143015992,0.882712901580826,0.882712901580826,-0.535360489941323,0.943739625077488,0.234574196838348,2.53544110147884,0.176370119939535,3.02736990691685,0.903915698198711,3.26435296647406,928.271555996036,0.356883194952072,561.127849355798,1.12922449196086,0.289154691113314,7.52626362735382,26.963249516441,172.471953578337,8.75530141843972,0.26110251450677,5.06038043518129,81.4912959381044,0.256194251734391,11.7275907351219,0.30462019462535,2.72727164124566,0.0652511057590676,8.3752417794971,26.963249516441,172.471953578337,8.75530141843972,0.26110251450677,81.4912959381044,0.30462019462535,2.72727164124566,0.0652511057590676,,Crenated
Data/images/Crenated_5.png,37,0.815861382555433,47.7700681826055,48.7544869729956,38.9737538722278,150.225396744416,0.103070598109377,1458.0,0.900877736066682,1890.0,1505.0,0.771428571428572,0.578247528706122,43.0857662833547,0.968770764119601,68.0,128.0,15052441.0,1.99922384141695,32.0,3.36137753574295,184.0,18.9039535903327,98.7743484224966,99.0,47.0,137.0,13.6094080139449,101.607251747509,0.416328058403286,15052441.0,0.287037507456143,567.661701393005,0.268361581920904,0.86516549852531,12.9385593220339,0.265536723163842,0.845598133680176,0.197851830572313,0.867702448210923,0.867514124293785,-0.483540358548294,0.925550737456487,0.263064971751412,3.47528248587571,0.17068500829902,3.04587784164488,0.872160941869706,3.2775197893796,632.388203017833,0.408246635092136,418.500685871056,0.981831002877083,0.109648825465257,13.0500685871056,22.6346153846154,297.098557692308,2.27182254873103,0.112429138321995,4.85294783675498,72.9134615384615,0.285322359396433,10.3509384245562,0.371046064933877,5.19015448245221,0.0364642928765839,13.2980769230769,22.6346153846154,297.098557692308,2.27182254873103,0.112429138321995,72.9134615384615,0.371046064933877,5.19015448245221,0.0364642928765839,,Crenated
Data/images/Crenated_5.png,38,0.789083650647862,49.9169248658383,51.9230199429887,39.3886293022507,159.296464556282,0.103877707568492,1534.0,0.871446409831085,2100.0,1603.0,0.730476190476191,0.614285757836079,44.1944505749731,0.956955708047411,67.3,119.0,13617453.0,1.77298578748797,24.0,4.40420096117782,183.0,15.4999677029487,91.9993481095176,90.0,49.0,134.0,10.3019237428009,94.2182997363841,0.877040606048825,13617453.0,0.352814688018984,413.207952638924,0.288409703504043,0.794087611449749,10.4973045822102,0.28167115902965,0.879413731710876,0.209071061674937,0.860287511230908,0.859838274932615,-0.394673940835556,0.86218835751248,0.275774932614555,3.15296495956873,0.228041835281639,2.76611652399844,0.808611758814765,3.02578551610747,634.535853976532,0.475240910504871,541.217731421121,0.750029322322872,0.121553927307559,10.9700130378096,26.5788336933045,258.233261339093,3.14974702840099,0.107703346997546,4.5068886322523,103.077753779698,0.301825293350717,15.6017054704738,0.464243913224833,7.49082800928762,0.0388842028428802,13.3887688984881,26.5788336933045,258.233261339093,3.14974702840099,0.107703346997546,103.077753779698,0.464243913224833,7.49082800928762,0.0388842028428802,Crenated,Crenated
Data/images/Crenated_5.png,41,0.759676417829922,47.9987982481277,50.2493781056045,36.4635551132788,146.468037431536,0.107028160344564,1369.0,0.895332749725931,1760.0,1409.0,0.777840909090909,0.650301268792471,41.750029182534,0.971611071682044,70.0,140.0,15264642.0,2.12222525703979,39.0,2.61596554050562,183.0,21.9695597123193,102.134404674945,98.0,51.0,132.0,16.1286560071414,105.594570383024,0.497888496719802,15264642.0,0.259900296719439,718.776676069986,0.323262839879154,0.865717981030394,7.7416918429003,0.318731117824773,0.919899443112185,0.221673314409325,0.841389728096677,0.841087613293052,-0.451865790142325,0.922976218709904,0.31476586102719,2.58836858006042,0.141748375334289,3.27151957913027,0.869022765255599,3.51018127112519,544.666910153397,0.471102536014782,355.803506208912,1.22221196578095,0.282466114763412,8.0073046018992,15.6443965517241,111.586206896552,4.4485775862069,0.247494013409962,4.74356711760904,101.594827586207,0.338933528122717,6.93935326248514,0.452257794665799,4.72733189356522,0.0840866717013828,9.10991379310345,15.6443965517241,111.586206896552,4.4485775862069,0.247494013409962,101.594827586207,0.452257794665799,4.72733189356522,0.0840866717013828,,Crenated
Data/images/Crenated_5.png,42,0.953742024212146,53.8243863562319,58.2494635168428,51.3345791953692,187.882250993909,0.0870429701153156,2159.0,0.876587359408252,2548.0,2221.0,0.847331240188383,0.300626265072965,52.4301838360616,0.972084646555606,76.0,129.0,22870559.0,1.81809838227723,27.0,2.89437467705106,171.0,16.2661877711299,100.897174617879,99.0,46.0,125.0,11.6056918924014,102.922912824366,0.262594715502345,22870559.0,0.328545093076345,412.886138381273,0.249049429657795,0.830042963444845,13.1425855513308,0.248098859315589,0.812464353925403,0.187496385664098,0.876108998732573,0.876045627376426,-0.454803873788398,0.898554320412606,0.24726711026616,3.54039923954373,0.207051863009441,2.79807746184087,0.830957194968108,2.99896133594016,992.660027790644,0.340581483931134,709.32885595183,0.739333243372369,0.0967900519787967,13.406206577119,24.390625,295.746527777778,2.42792197145062,0.0934336419753086,4.84490419555592,95.40625,0.266790180639185,10.3411428192515,0.276116548397902,4.48080022944361,0.0251391368976179,14.6909722222222,24.390625,295.746527777778,2.42792197145062,0.0934336419753086,95.40625,0.276116548397902,4.48080022944361,0.0251391368976179,Crenated,Crenated
Data/images/Crenated_5.png,44,0.645455064027217,55.6466386479262,55.5427763079953,35.9174047113966,161.539105243401,0.103385027355777,1563.0,0.867435660231083,1998.0,1615.0,0.782282282282282,0.763798245822561,44.610238829455504,0.967801857585139,66.2,144.0,19826112.0,-3.20342650381492e-16,45.0,5.11437627701215,255.0,27.5378958963458,106.680742162508,103.0,43.0,212.0,18.4854169422256,112.626162995864,1.13279161340342,19826112.0,1.0,1303.87184282731,0.0,1.0,4.0,0.0,-3.20342650381492e-16,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,-3.20342650381492e-16,1.0,0.362548094844629,1361.92514395393,0.0643233704561949,1563.0,0.0,0.25,4.0,888.574074074074,3554.2962962963,222.143518518519,0.25,4.20816447489176,3.77777777777778,0.0345489443378119,50.7932098765432,0.0016135091972887,0.006454036789155,0.0004033772993221,4.0,888.574074074074,3554.2962962963,222.143518518519,0.25,3.77777777777778,0.0016135091972887,0.006454036789155,0.0004033772993221,,Crenated
Data/images/Crenated_5.png,45,0.743181924822737,55.1026291617235,56.0802995712398,40.9512780032031,169.781745930521,0.096439503510662,1761.0,0.876056167489678,2236.0,1827.0,0.787567084078712,0.669089401064442,47.3516086134212,0.963875205254516,72.0,129.0,19364334.0,1.94695553562164,33.0,2.70584592236123,173.0,18.5019662244717,102.420215786485,104.0,39.0,134.0,13.5988235183418,104.862837319837,-0.178682546229038,19364334.0,0.300507139192569,506.314049016469,0.305035128805621,0.828833997148798,13.6088992974239,0.300351288056206,0.898582890263681,0.214824232568599,0.850604996096799,0.850292740046838,-0.425384272458401,0.900729493345245,0.296252927400468,3.58752927400468,0.167167078468044,3.0865478800243,0.831228142003611,3.24687623862046,762.026689381034,0.385338076134404,529.193072118115,0.876515298822587,0.104130229036532,13.8586030664395,15.0836298932384,207.539145907473,1.43432483194939,0.111838671411625,4.73594397986722,103.238434163701,0.319136854060193,5.26510872456023,0.341769512152372,4.87961982390249,0.0383107745468905,13.9074733096085,15.0836298932384,207.539145907473,1.43432483194939,0.111838671411625,103.238434163701,0.341769512152372,4.87961982390249,0.0383107745468905,,Crenated
Data/images/Crenated_5.png,48,0.878829121921721,45.4088509961829,47.0106370941726,39.9066206484497,152.468037431536,0.107485398259807,1419.0,0.875670646673883,1932.0,1475.0,0.734472049689441,0.477136641290832,42.5056103823859,0.962033898305085,67.0,118.0,12982718.0,1.72962140297597,27.0,2.90453032573109,159.0,15.8007520010568,93.6039464411557,93.0,43.0,116.0,11.2625984155704,95.6514623783099,0.016794867851617,12982718.0,0.350868436565865,387.503465750479,0.227470930232558,0.820056883997798,11.0501453488372,0.220203488372093,0.780481400292681,0.17898135394132,0.891109496124031,0.890625,-0.459310962893677,0.889883390010306,0.213844476744186,3.2452761627907,0.236717904948621,2.63266084414689,0.822640849564276,2.91023475744903,665.280479210712,0.376474315901033,497.88231148696303,0.651560096763893,0.120580808080808,11.2748414376321,35.2697947214076,408.513196480938,3.63094737699576,0.134739328771587,4.92544720758455,53.0234604105572,0.24031007751938,17.9534575726043,0.345320100292461,4.48951210366527,0.0421376616014487,11.5014662756598,35.2697947214076,408.513196480938,3.63094737699576,0.134739328771587,53.0234604105572,0.345320100292461,4.48951210366527,0.0421376616014487,,Crenated
Data/images/Crenated_5.png,49,0.979140360628502,44.5036487840627,47.5394572960189,43.5753187197113,160.953318805774,0.106274888613915,1516.0,0.85711606405514,2024.0,1593.0,0.74901185770751,0.203185024517768,43.9343959764842,0.951663527934714,66.0,153.0,19506534.0,2.38568547972529,53.0,2.10444015441695,195.0,27.6339937761503,108.683377308707,108.0,44.0,151.0,21.6542137616498,113.433270516892,0.173887609104874,19506534.0,0.204729151147653,1055.03035693152,0.315180394826413,0.911047901926397,16.7413206262764,0.312457454050374,0.907062967789228,0.217550734234771,0.844225096437486,0.844043567052417,-0.514371452035944,0.956091254399878,0.310074880871341,3.88938053097345,0.10772228969847,3.54487285644512,0.912492249224009,3.70758189990688,638.626649076517,0.408821297540396,310.369393139842,1.77189138198704,0.102702885023842,16.7849604221636,15.2460317460317,254.928571428571,1.53891943814563,0.0980011157902314,4.89274157589585,104.845238095238,0.33245382585752,6.198349710254471,0.382877242500903,6.47734930870156,0.0328943173869922,16.9484126984127,15.2460317460317,254.928571428571,1.53891943814563,0.0980011157902314,104.845238095238,0.382877242500903,6.47734930870156,0.0328943173869922,,Crenated
Data/images/Crenated_5.png,50,0.919318606041783,46.8022114722727,48.8262224629348,43.0261438103625,160.953318805774,0.102160151574595,1576.0,0.874206838893163,2024.0,1630.0,0.778656126482213,0.39351404115405,44.7953738962252,0.966871165644172,63.0,144.0,17264587.0,2.34018227252841,40.0,3.52990429466933,214.0,24.7694776018449,99.7836294416244,95.0,44.0,170.0,17.192158203125,104.664641511549,0.816413986923302,17264587.0,0.233094288695921,997.914478197712,0.351174934725849,0.898028178911667,13.8191906005222,0.33420365535248,0.967228165648291,0.239482851474889,0.835726718885988,0.834595300261097,-0.47614855769606,0.945075829240762,0.319353785900783,3.5032637075718,0.124557524763275,3.57881474991016,0.907339837135999,3.71374252340581,627.945431472081,0.464246373263934,367.356598984772,1.69541697802056,0.127981983508293,13.9720812182741,14.7403314917127,190.847145488029,1.79143255429858,0.128718927871947,4.95824593022971,118.911602209945,0.344543147208122,6.31643994044409,0.446564215840095,7.62058221171841,0.05280258925252,15.4714548802947,14.7403314917127,190.847145488029,1.79143255429858,0.128718927871947,118.911602209945,0.446564215840095,7.62058221171841,0.05280258925252,,Crenated
Data/images/Crenated_5.png,51,0.903090384978975,45.961883896270706,48.4664832642105,41.5077354222421,155.539105243401,0.104283677669059,1492.0,0.880191083090084,1932.0,1548.0,0.772256728778468,0.429450528650893,43.5852429240088,0.963824289405685,66.0,144.0,17236534.0,2.28090223021383,39.0,3.26763773234768,205.0,23.9630450876525,103.053619302949,100.0,45.0,160.0,16.4709423448859,107.483192775534,0.68116206805794,17236534.0,0.238658906482473,932.588277785365,0.410344827586207,0.870210646879012,14.7586206896552,0.391034482758621,1.02397092129196,0.257436860879905,0.807701149425288,0.806413793103448,-0.429568433594002,0.927469741759119,0.374137931034483,3.6582758620689697,0.116023067776457,3.59650744551072,0.872290718938296,3.7018803856867506,556.498659517426,0.51264833356094,356.07908847185,1.55733527877006,0.107927179082089,14.9101876675603,10.7596638655462,138.144537815126,1.24686420520589,0.0928456382553021,4.60793065494366,159.494117647059,0.398793565683646,4.47179154014547,0.517794912059642,9.92316836020722,0.0388382496769607,17.1899159663866,10.7596638655462,138.144537815126,1.24686420520589,0.0928456382553021,159.494117647059,0.517794912059642,9.92316836020722,0.0388382496769607,Crenated,Crenated
Data/images/Crenated_5.png,52,0.852290168874647,47.1194218197967,48.2597140480546,40.1594199800702,163.195959492894,0.110379411222789,1479.0,0.835230210373786,1892.0,1544.0,0.781712473572939,0.523069276520449,43.3949454045434,0.957901554404145,70.0,132.0,15613337.0,2.09277227442939,33.0,3.29933793314025,181.0,19.8647734956051,99.5747126436782,97.0,32.0,149.0,13.6224284992185,102.745729459889,0.328939875009207,15613337.0,0.28199846304426,641.561524173681,0.315126050420168,0.856958100253985,13.1596638655462,0.30812324929972,0.914449084775891,0.220186113661151,0.847105508870215,0.846638655462185,-0.449616547265056,0.920994450031026,0.301995798319328,3.49509803921569,0.159627821716922,3.25064097252601,0.864145358460171,3.44965173187311,604.265720081136,0.444354842027739,417.075726842461,1.09367338364783,0.120111063582521,13.4266396213658,17.8909465020576,223.325102880658,1.94375530733555,0.123438430241781,4.82563767148474,101.312757201646,0.328600405679513,8.62982014936748,0.42184565829591,6.43249783383623,0.0464717165517747,14.2139917695473,17.8909465020576,223.325102880658,1.94375530733555,0.123438430241781,101.312757201646,0.42184565829591,6.43249783383623,0.0464717165517747,,Crenated
Data/images/Crenated_5.png,53,0.841275714553394,50.918212419663696,53.1413210223457,42.836255537134,170.610173055267,0.10092290627345,1691.0,0.854294471897588,2350.0,1771.0,0.719574468085106,0.540606300465206,46.400949022053,0.954827780914737,68.0,146.0,20107252.0,2.26381920398401,39.0,2.77160281721878,197.0,23.5155267686689,105.043169722058,103.0,44.0,153.0,16.7829869024174,109.044698651343,0.424793112923208,20107252.0,0.236282388307529,856.67879870508,0.350609756097561,0.88047567638821,15.069512195122,0.348170731707317,0.943013822987294,0.229386897679952,0.826321138211382,0.826158536585366,-0.461120451049658,0.936687298294633,0.346036585365854,3.71189024390244,0.116831313206425,3.50193934313074,0.885518694189857,3.6377191184681,692.528089887641,0.430937642180522,399.553518628031,1.43957522361575,0.104430448110646,15.2229450029568,11.4306451612903,168.054838709677,1.19755488808427,0.100388751737254,4.74782903720388,135.196774193548,0.366646954464814,3.99182882414152,0.417465320768528,7.00307607773866,0.0383769950365831,15.8677419354839,11.4306451612903,168.054838709677,1.19755488808427,0.100388751737254,135.196774193548,0.417465320768528,7.00307607773866,0.0383769950365831,,Crenated
