image,cell_id,shape_Elongation,shape_MajorAxisLength,shape_MaximumDiameter,shape_MinorAxisLength,shape_Perimeter,shape_PerimeterSurfaceRatio,shape_PixelSurface,shape_Sphericity,shape_bbox_area,shape_convex_area,shape_extent,shape_eccentricity,shape_diameter,shape_solidity,bf_intensity_10Percentile,bf_intensity_90Percentile,bf_intensity_Energy,bf_intensity_Entropy,bf_intensity_InterquartileRange,bf_intensity_Kurtosis,bf_intensity_Maximum,bf_intensity_MeanAbsoluteDeviation,bf_intensity_Mean,bf_intensity_Median,bf_intensity_Minimum,bf_intensity_Range,bf_intensity_RobustMeanAbsoluteDeviation,bf_intensity_RootMeanSquared,bf_intensity_RootMeanSquared.1,bf_intensity_TotalEnergy,bf_intensity_Uniformity,bf_intensity_Variance,bf_glcm_Contrast,bf_glcm_Correlation,bf_glcm_Autocorrelation,bf_glcm_DifferenceAverage,bf_glcm_DifferenceEntropy,bf_glcm_DifferenceVariance,bf_glcm_Id,bf_glcm_Idm,bf_glcm_Imc1,bf_glcm_Imc12,bf_glcm_InverseVariance,bf_glcm_JointAverage,bf_glcm_JointEnergy,bf_glcm_JointEntropy,bf_glcm_MCC,bf_gldm_DependenceEntropy,bf_gldm_DependenceNonUniformity,bf_gldm_DependenceVariance,bf_gldm_GrayLevelNonUniformity,bf_gldm_GrayLevelVariance,bf_gldm_LowGrayLevelEmphasis,bf_gldm_HighGrayLevelEmphasis,bf_glrlm_LongRunEmphasis,bf_glrlm_LongRunHighGrayLevelEmphasis,bf_glrlm_LongRunLowGrayLevelEmphasis,bf_glrlm_LowGrayLevelRunEmphasis,bf_glrlm_RunEntropy,bf_glrlm_RunLengthNonUniformity,bf_glrlm_RunPercentage,bf_glrlm_RunVariance,bf_glrlm_ShortRunEmphasis,bf_glrlm_ShortRunHighGrayLevelEmphasis,bf_glrlm_ShortRunLowGrayLevelEmphasis,bf_glszm_HighGrayLevelZoneEmphasis,bf_glszm_LargeAreaEmphasis,bf_glszm_LargeAreaHighGrayLevelEmphasis,bf_glszm_LargeAreaLowGrayLevelEmphasis,bf_glszm_LowGrayLevelZoneEmphasis,bf_glszm_SizeZoneNonUniformity,bf_glszm_SmallAreaEmphasis,bf_glszm_SmallAreaHighGrayLevelEmphasis,bf_glszm_SmallAreaLowGrayLevelEmphasis,crenation_circularity,crenation_solidity,crenation_perimeter_area_ratio,crenation_roughness_index,crenation_radial_variation,crenation_max_radial_deviation,crenation_num_spikes,crenation_num_indentations,crenation_spike_density,crenation_indentation_density,custom_texture_std,custom_texture_range,custom_texture_iqr,custom_texture_laplacian_var,custom_texture_edge_density,custom_texture_entropy_mean,custom_texture_entropy_std,custom_texture_local_contrast,texture_local_std_mean,texture_local_std_std,texture_sobel_mean,texture_sobel_std,texture_dog_abs_mean,texture_dog_std,texture_lbp_entropy,texture_lbp_uniformity,bg_median_intensity_y,bg_mean_intensity_y,cell_bg_abs_contrast_y,cell_bg_ratio_y,cell_bg_percent_difference_y,local_bg_mean,local_bg_median,local_bg_std,cell_to_local_bg_ratio,cell_local_bg_abs_diff,cell_local_bg_weber,cell_local_bg_michelson,cell_local_bg_z,cell_std,cell_iqr,cell_dynamic_range,local_bg_dynamic_range,local_bg_iqr,cell_std_to_bg_std,cell_iqr_to_bg_iqr,cell_dynamic_range_to_bg,cell_internal_contrast_score,radial_center_mean,radial_mid_mean,radial_edge_mean,radial_center_edge_ratio,radial_center_edge_diff,radial_edge_center_diff,radial_profile_range,image_bg_mean,image_bg_median,image_bg_std,cell_bg_z_mean,cell_bg_z_median,cell_bg_z_std,cell_bg_z_p10,label_y,label
ValidationData/images/Color9.png,7,0.967404415153822,52.8815646136471,55.0090901579003,51.1578590874843,180.225396744416,0.0850721721710721,2119.0,0.905322212121729,2499.0,2172.0,0.847939175670268,0.25323644591743,51.9422236267741,0.975598526703499,123.0,177.0,51928839.0,1.71479542256592,23.5,3.26214834657971,220.0,15.9955306725082,155.192543652666,160.0,91.0,129.0,10.8332747077853,156.544865615096,-0.718341623603783,51928839.0,0.388738622067227,421.569345063573,0.208615682478219,0.852593066719463,14.5571151984511,0.197967086156825,0.742106463386551,0.169424715276795,0.902791222975153,0.902081316553727,-0.503541894776852,0.903979225772473,0.188649564375605,3.73547918683446,0.301487504791072,2.52496218424177,0.872902638686023,2.7967165139336,1068.58565361019,0.400209257529964,823.737140160453,0.728019329373713,0.0939384405642074,14.648419065597,75.6518847006652,1191.84922394678,5.31279995072678,0.11869918699187,4.94200539489032,90.4057649667406,0.21283624351109,53.5764720920743,0.438429773067402,6.1848666098826,0.0508466047235594,13.5853658536585,75.6518847006652,1191.84922394678,5.31279995072678,0.11869918699187,90.4057649667406,0.438429773067402,6.1848666098826,0.0508466047235594,0.867394923610557,0.975682593856655,0.079590899264381,3.8062428481306,0.0570466386955932,0.45443285953494,4.0,3.0,0.0219750774845482,0.0164813081134112,22.1424853375307,110.0,22.0,111.968655239261,0.234848484848485,3.78426288344496,0.608634017769383,61.0,11.7826815640517,9.10193624553268,8.94688771981523,9.25394636689356,6.98752365054258,10.2450676278881,2.04295893769684,0.16234516886032,175.0,169.297712977574,15.0,0.914285709061224,0.0857142852244898,176.296590909091,173.0,15.2556096155393,0.924855485983494,13.0,0.0751445082361589,0.0390390389218046,0.852145504209333,22.1424853375307,22.0,75.0,53.0,12.0,1.4514322563383,1.83333318055557,1.41509431292275,1.56661991660554,160.818181818182,163.681290322581,137.308811641067,1.17121529729173,23.5093701771147,-23.5093701771147,26.3724786815135,169.297712977574,175.0,23.1084836027168,-0.976662568195344,-0.649112231194793,0.958197204109504,-2.63972307352549,,
ValidationData/images/Color9.png,8,0.932242329432094,50.9467769709086,52.8393792544916,47.4947420404172,167.639610306789,0.0884408389906565,1896.0,0.920640728329013,2300.0,1944.0,0.824347826086957,0.361834546740668,49.1331067287412,0.975308641975309,125.0,177.0,47563120.0,1.65369417750935,20.0,3.59485882898666,221.0,15.2734960565436,157.089662447257,161.0,78.0,143.0,10.0375628267836,158.385711966939,-0.410107150671503,47563120.0,0.421185395858926,408.871707480995,0.216684723726977,0.834660483004557,14.9712892741062,0.191765980498375,0.737956705840235,0.179910532450474,0.907728421812929,0.906608884073673,-0.506244176959678,0.89717294017268,0.175078247261346,3.79794149512459,0.346022526525098,2.4111958343669,0.880870467717339,2.65392728786823,981.861814345992,0.387810669586427,798.567510548523,0.68860826256476,0.0871126347866854,14.9894514767933,81.8961038961039,1279.16363636364,5.659443001443,0.110989898989899,4.90863377298989,78.2,0.203059071729958,57.6436768426379,0.436130929150311,6.53199590193308,0.0517650780262659,14.625974025974,81.8961038961039,1279.16363636364,5.659443001443,0.110989898989899,78.2,0.436130929150311,6.53199590193308,0.0517650780262659,0.899523722512075,0.976190476190476,0.078003246702746,3.7376499187597902,0.0481392834831908,0.446393175520415,6.0,5.0,0.0335016877961115,0.0279180731634262,20.1709827899551,106.0,22.0,111.783395197208,0.248496993987976,3.8015704819881906,0.561872120121407,57.0,11.4029301725593,9.00308717000207,8.7423295483772,9.12159183446755,6.55577123991045,9.41838820769577,2.06334567102801,0.154885422146899,175.0,169.297712977574,16.0,0.908571423379592,0.0914285709061224,168.864988558352,171.0,16.4992915959809,0.929824555965938,12.0,0.0701754381861085,0.0363636362534435,0.727303908952019,20.1709827899551,22.0,68.0,55.3499999999999,17.0,1.22253621921152,1.29411757093426,1.22854559659358,1.24839979557979,158.302521008403,162.602564102564,145.10641627543,1.09094086933402,13.196104732973,-13.196104732973,17.4961478271338,169.297712977574,175.0,23.1084836027168,-0.916648802101398,-0.692386379941113,0.872882109611968,-2.38007818104758,,
ValidationData/images/Color9.png,9,0.929949372345143,48.6659202192253,50.1597448159378,45.2568419624674,162.468037431536,0.0943210667236782,1723.0,0.905558711709926,2068.0,1760.0,0.833172147001934,0.367687591407259,46.8379305219465,0.978977272727273,116.0,186.0,41635461.0,2.03498320142283,29.0,2.90396703592812,230.0,19.3331846726326,153.405107370865,156.0,84.0,146.0,13.0958597363984,155.44940000056,-0.134813087426119,41635461.0,0.295212867189966,631.388993067404,0.286396181384248,0.856678383284845,14.2989260143198,0.251789976133652,0.874836507224955,0.222997989302863,0.879872712808274,0.877565632458234,-0.488310039813483,0.924924638972925,0.221509546539379,3.66646778042959,0.207500704883203,2.99418053821005,0.867951239375005,3.2260208210593,784.62275101567,0.466947976726741,508.651770168311,1.06907232017473,0.105552870790413,14.6686012768427,39.2886363636364,603.918181818182,3.23637139249639,0.129265705524634,5.02668668383634,99.4909090909091,0.255368543238537,23.9542923553719,0.483146071578782,8.0780415555935,0.0671443720856658,15.0704545454545,39.2886363636364,603.918181818182,3.23637139249639,0.129265705524634,99.4909090909091,0.483146071578782,8.0780415555935,0.0671443720856658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ValidationData/images/Color9.png,11,0.829615120241656,55.4405554978446,57.3846669416143,45.9943231156086,175.63961030679,0.0879297173000197,1998.0,0.902040134695141,2385.0,2039.0,0.837735849056604,0.558335698542034,50.4374128041958,0.979892103972536,134.0,188.0,53584090.0,1.70197230450691,19.0,3.11359243858874,219.0,14.1750779808838,162.647647647648,163.0,111.0,108.0,9.22076937006502,163.764659996789,-0.112794900237861,53584090.0,0.386363841318796,364.60657855052307,0.183547557840617,0.856613612336889,9.65501285347044,0.177377892030848,0.689797014510127,0.15208464125931,0.912339331619537,0.911928020565553,-0.535042263250684,0.914618459222139,0.171979434447301,3.01773778920309,0.301730096946227,2.47942580876044,0.86443944136543,2.76926585899254,1054.52052052052,0.378560742925107,771.954954954955,0.644962530097665,0.153857746635524,9.72622622622623,84.9540816326531,799.926020408163,10.3471428571429,0.193731575963719,4.91375542504146,75.2193877551021,0.196196196196196,58.9752967513536,0.427950809934232,4.12799292272907,0.0881734538112661,9.99744897959184,84.9540816326531,799.926020408163,10.3471428571429,0.193731575963719,75.2193877551021,0.427950809934232,4.12799292272907,0.0881734538112661,0.879333107234435,0.975598310652276,0.0829088659779447,3.78031700258851,0.0497471461951992,0.460290107186483,6.0,5.0,0.0348093397727887,0.0290077831439906,21.6073700354197,119.0,27.0,139.387890435366,0.239373601789709,3.89531897414785,0.582495172413461,56.0,13.2286702815422,10.1116502959864,10.964883545406,11.3414490564133,7.13128220059718,10.256572101997,2.04039887554987,0.161479212648079,175.0,169.297712977574,16.0,0.908571423379592,0.0914285709061224,170.468339307049,173.0,18.2761379244428,0.919075139196098,14.0,0.0809248550235557,0.0421686745717811,0.766026131552116,21.6073700354197,27.0,71.0,63.1999999999999,17.0,1.18227214866055,1.58823520069205,1.12341770374339,1.29797501769866,162.033018867925,162.744650499287,141.811320754717,1.14259578757882,20.2216981132076,-20.2216981132076,20.9333297445698,169.297712977574,175.0,23.1084836027168,-1.00312284289078,-0.692386379941113,0.935040544929521,-2.50990062728653,,
ValidationData/images/Color9.png,12,0.82197304059443,53.7436841517567,55.5427763079953,44.1758594749661,171.053823869163,0.0921377990138231,1857.0,0.892934538314183,2244.0,1913.0,0.827540106951872,0.569526400209813,48.6251563963881,0.970726607422896,110.0,179.0,43204848.0,2.12639533197758,35.0,2.95749483791533,234.0,21.4254472082957,150.160473882606,156.0,59.0,175.0,15.0238175240928,152.531762628845,-0.404910598088287,43204848.0,0.283514994712116,717.770694013454,0.314127423822715,0.866347360003353,21.3279778393352,0.286426592797784,0.924140682460881,0.232087230760967,0.86140350877193,0.859556786703601,-0.47332965575561,0.927796043019184,0.26218836565097,4.50664819944598,0.189400633819569,3.18004090801025,0.881830099168423,3.37328249194911,780.668282175552,0.465562924085582,526.487345180399,1.23388398668503,0.06477644495242,21.6855142703285,26.0091911764706,592.466911764706,1.37844043346505,0.0724583140547885,5.03577673610051,116.209558823529,0.292945611200862,14.3565061364619,0.454604257367745,10.4365303880318,0.0316014665759474,21.4577205882353,26.0091911764706,592.466911764706,1.37844043346505,0.0724583140547885,116.209558823529,0.454604257367745,10.4365303880318,0.0316014665759474,0.871341490657864,0.975959079283888,0.0869403831204971,3.7976132576002097,0.0471947304528567,0.427176051043225,7.0,6.0,0.0421986074945236,0.0361702349953059,28.7728710136881,129.0,45.0,141.522449488461,0.23612823674476,4.04860566179642,0.463362281126512,79.0,15.4260133296678,10.0650008496802,11.4187349009217,10.0763049496115,9.03094582414351,12.040420190868,1.91918381822721,0.197284258827071,175.0,169.297712977574,18.0,0.897142852016327,0.102857142269388,167.736572890026,172.0,20.5019409603049,0.912790692367496,15.0,0.0872093018185505,0.0455927050285936,0.731638009172129,28.7728710136881,45.0,89.0,73.9499999999999,16.0,1.40342173777474,2.81249982421876,1.20351587283954,1.80647914494435,161.699507389163,166.818322981366,129.91328934967,1.24467255778018,31.7862180394924,-31.7862180394924,36.9050336316963,169.297712977574,175.0,23.1084836027168,-1.18403620305898,-0.778934677433752,1.245121500105,-3.20228700722765,Stressed,Stressed
ValidationData/images/Color9.png,13,0.886553644404578,55.4024018368391,58.1377674149945,49.1172012572166,177.053823869163,0.083104352907375,2131.0,0.92414557961985,2496.0,2163.0,0.853766025641026,0.46262580515246,52.089091658720896,0.985205732778548,110.0,175.0,49423474.0,1.80296703105503,28.0,2.83702380471179,203.0,19.1010448649585,150.4561238855,159.0,83.0,120.0,13.4281998847965,152.291235355241,-0.878044179285243,49423474.0,0.368686113529117,555.575151376487,0.205387205387205,0.889646121805791,13.6604136604137,0.192881192881193,0.733869128066723,0.168184050819933,0.905643738977072,0.904810004810005,-0.543169034012086,0.924264121063502,0.181938431938432,3.58225108225108,0.297735827317357,2.58280339993252,0.909593676215716,2.84081616101901,1097.47770999531,0.401033568287933,785.670107930549,0.96086000914744,0.125060482819751,13.6198967620835,75.7931818181818,1152.93181818182,6.13065277777778,0.200723484848485,5.04897497163841,89.0318181818182,0.206475832942281,52.336771694214896,0.44862388463775,4.49465829215525,0.104849566261183,11.1181818181818,75.7931818181818,1152.93181818182,6.13065277777778,0.200723484848485,89.0318181818182,0.44862388463775,4.49465829215525,0.104849566261183,0.908192444140702,0.97795771479982,0.0797785649402081,3.71976916321429,0.0464599829999448,0.446219526710318,7.0,6.0,0.0403601043408714,0.0345943751493184,24.1500424461511,154.0,33.0,157.676879726338,0.222517259691981,4.00752524370417,0.441775310752369,63.0,14.404865566894,10.8404487260708,11.3188237195071,12.1352971309933,7.66589441007225,10.5414360647105,1.9297360030739,0.196653175165673,175.0,169.297712977574,16.0,0.908571423379592,0.0914285709061224,169.692923898531,171.0,15.1063595701115,0.929824555965938,12.0,0.0701754381861085,0.0363636362534435,0.794367375537327,24.1500424461511,33.0,75.0,50.0,14.0,1.59866715308868,2.35714268877552,1.49999997,1.8186032706214,160.016806722689,164.345285524568,142.671174978867,1.12157768115959,17.3456317438218,-17.3456317438218,21.6741105457011,169.297712977574,175.0,23.1084836027168,-0.952444939268437,-0.692386379941113,1.04507252904468,-2.55317477603285,,
ValidationData/images/Color9.png,15,0.921581852194941,54.6089510373598,57.3061951275776,50.3266182434329,178.811183182043,0.0832260568685331,2149.0,0.918920487125097,2500.0,2186.0,0.8596,0.388184092544944,52.3086205288943,0.983074107959744,118.0,177.0,51318576.0,1.74690372463829,26.0,2.88331157457314,218.0,16.9473476793236,153.030246626338,158.0,85.0,133.0,11.848042013476,154.532236739514,-0.567172101537171,51318576.0,0.375743065319158,461.955809199297,0.202573879885605,0.871957096257202,14.1510962821735,0.188274547187798,0.725978809443281,0.167126574766835,0.908245948522402,0.907292659675882,-0.53777292318891,0.917635600966057,0.175762631077216,3.66897044804576,0.301752497498639,2.50900811315845,0.89557954607679,2.75985061460877,1123.91298278269,0.390989911439541,807.47184737087,0.812509892921508,0.0990256450028436,14.2308050255933,89.877030162413,1385.94431554524,6.60209847898943,0.129385150812065,4.85737718608913,87.877030162413,0.200558399255468,65.0160475018976,0.442795304675599,5.67396172668603,0.0590083917609135,12.784222737819,89.877030162413,1385.94431554524,6.60209847898943,0.129385150812065,87.877030162413,0.442795304675599,5.67396172668603,0.0590083917609135,0.849459917282487,0.969077306733167,0.0872563588488939,3.84621437338568,0.0449440389585635,0.426631327985032,6.0,5.0,0.0353900652677506,0.0294917210564588,18.5543316613092,98.0,18.0,80.9395431486149,0.233091787439614,3.87298537208902,0.470582615972816,52.0,11.1300087155426,8.45942938873106,8.67653873428312,9.07864427503788,6.16783853543433,8.54603135137305,1.99765533512286,0.172316594319587,175.0,169.297712977574,10.0,0.942857137469388,0.0571428568163265,173.158866995074,174.0,17.2178345130067,0.948275856619104,9.0,0.0517241376337693,0.026548672488057,0.522713786712692,18.5543316613092,18.0,67.0,57.8999999999999,16.0,1.0776227736229,1.1249999296875,1.1571675102389,1.1199300711831,165.0,170.163358778626,152.599442379182,1.08126213534085,12.4005576208178,-12.4005576208178,17.5639163994438,169.297712977574,175.0,23.1084836027168,-0.454038849316004,-0.432741487463196,0.802922908200042,-1.64441765236014,,
ValidationData/images/Color9.png,16,0.928216167559035,53.1827521562933,55.226805085936306,49.3650903867566,175.539105243401,0.0853997106511317,2056.0,0.915566286006381,2499.0,2101.0,0.822729091636655,0.372041323352685,51.1642502532334,0.978581627796287,114.5,180.0,49240809.0,1.99674561895002,34.0,3.26451175426738,221.0,20.186546635831,152.696984435798,158.0,52.0,169.0,14.3159438660027,154.757260976352,-0.660842245079181,49240809.0,0.305183462278006,633.440769116489,0.27408886669995,0.869796130602539,22.253619570644,0.249126310534199,0.859921287023983,0.212024948099568,0.879597270760526,0.877933100349476,-0.488563425567321,0.92462080239973,0.227284073889166,4.61932101847229,0.207400830855564,2.98612273944465,0.882098772135037,3.23165470792138,932.61186770428,0.460929575012491,627.45719844358,1.07214317211464,0.0616488051121875,22.4178015564202,39.4459203036053,927.459203036053,2.04313998717767,0.0672610011746634,4.96870403269833,114.795066413662,0.256322957198444,24.2255580079862,0.470884864168669,10.1059902688385,0.03013136015362,21.573055028463,39.4459203036053,927.459203036053,2.04313998717767,0.0672610011746634,114.795066413662,0.470884864168669,10.1059902688385,0.03013136015362,0.853554097678082,0.973706896551724,0.0807293193307424,3.8369788579177295,0.0499803167356269,0.439401594790913,9.0,8.0,0.049350889838393,0.0438674576341271,24.8641831258109,135.0,33.0,149.80136901025,0.223136246786632,3.9638695525263,0.490030470210125,67.0,14.7546383951545,11.7015773608892,11.3955906468113,11.7886742379479,8.02852565552008,11.7223444195338,1.99273920585185,0.170452746148915,175.0,169.297712977574,20.0,0.885714280653061,0.114285713632653,171.189376443418,173.0,14.6405327402502,0.89595375204651,18.0,0.104046242173143,0.0548780486131766,1.22946337335461,24.8641831258109,33.0,80.0,50.75,14.0,1.6983112478648,2.35714268877552,1.57635464874178,1.8772695284607,161.833333333333,159.047678795483,136.028501628665,1.18970164492005,25.8048317046689,-25.8048317046689,25.8048317046689,169.297712977574,175.0,23.1084836027168,-1.2476526679935,-0.865482974926391,1.07597635904207,-3.07246456098869,,
ValidationData/images/Color9.png,17,0.984749284933492,51.0642713939323,54.1202365109392,50.2855047408246,176.811183182043,0.0882511520748906,2004.0,0.897407872447099,2352.0,2049.0,0.852040816326531,0.173979440805445,50.5130878847182,0.978038067349927,130.0,179.0,51759368.0,1.60710854924509,19.0,3.39630179487098,217.0,14.3086820371234,159.59880239521,163.0,85.0,132.0,9.22511106866137,160.711007538724,-0.537590316255134,51759368.0,0.429897689650639,356.250218126621,0.174603174603175,0.852999608314158,15.4295954941116,0.170506912442396,0.670133837787781,0.145530567412536,0.915429254138932,0.91515616999488,-0.52447306578953,0.900429820156003,0.166922683051715,3.86303123399898,0.344132820199418,2.34185109774395,0.858207680686461,2.63950225169028,1085.26147704591,0.383121979593707,861.51497005988,0.609391994454205,0.0796159070747394,15.5728542914172,93.7894736842105,1504.36315789474,6.26604020467836,0.0941805555555555,4.95639155194683,75.9842105263158,0.189620758483034,65.977728531856,0.450354755838924,7.06274104787399,0.040948968908969,15.1526315789474,93.7894736842105,1504.36315789474,6.26604020467836,0.0941805555555555,75.9842105263158,0.450354755838924,7.06274104787399,0.040948968908969,0.880855297267101,0.973351400180668,0.08136338520493,3.77704924167962,0.0502146265925055,0.467416546419809,5.0,4.0,0.028516335806399,0.0228130686451192,16.5359048963025,108.0,14.25,98.1725717917073,0.241416309012876,3.74939878276654,0.508090282586056,44.0,10.0794908036376,8.55962947411185,7.95255368024625,9.12687838244086,5.59636560618408,8.39026448101917,2.08361497133849,0.15319113908895,175.0,169.297712977574,16.0,0.908571423379592,0.0914285709061224,170.887362637363,171.5,10.1298413833047,0.927113697217996,12.5,0.0728862969511003,0.0378214824876808,1.23397773894307,16.5359048963025,14.25,57.0,32.0,11.0,1.63239508282536,1.29545442768596,1.78124994433594,1.56969981828242,157.602564102564,163.248974008208,149.015966386555,1.05762199089535,8.58659771600949,-8.58659771600949,14.2330076216533,169.297712977574,175.0,23.1084836027168,-0.764865935942191,-0.692386379941113,0.715577208137588,-1.86078839609174,,
ValidationData/images/Color9.png,18,0.969874761007122,51.5555775241362,53.851648071345,50.0024534298058,175.053823869163,0.0867247083820473,2019.0,0.90980371733724,2400.0,2069.0,0.84125,0.243604080346326,50.7017814363588,0.975833736104398,154.0,178.0,55556657.0,0.965221253981804,10.0,4.79550294338342,205.0,7.6891418596145,165.525012382368,165.0,119.0,86.0,4.43374233128834,165.882240704301,0.392064157613547,55556657.0,0.650567258395417,118.388056896825,0.0985772357723577,0.764608395850904,9.77388211382114,0.0985772357723577,0.464469244427456,0.0888597643598387,0.950711382113821,0.950711382113821,-0.487203891835842,0.770823863816619,0.0985772357723577,3.10060975609756,0.588149208473792,1.40010074017731,0.784407034375087,1.7047280629826,1336.33531451213,0.260069213693292,1313.49529470035,0.222096620000044,0.113112514446095,9.77414561664191,225.791836734694,2077.18367346939,24.965193877551,0.133137188208617,4.80580570619918,38.6408163265306,0.121347201584943,157.88078300708,0.381742574351282,3.67600743369092,0.0607827134873159,10.3632653061224,225.791836734694,2077.18367346939,24.965193877551,0.133137188208617,38.6408163265306,0.381742574351282,3.67600743369092,0.0607827134873159,0.848668973236995,0.974455040871935,0.0719410613389943,3.84800625689825,0.0451755417375757,0.447135180547077,8.0,7.0,0.0388682769488778,0.034009742330268,17.6791763868946,124.0,15.0,79.4835014740572,0.237490071485306,3.64468369150248,0.574258039552121,44.0,9.66147868118213,8.80319780835825,7.69120093433154,9.13659282804319,5.31334441020831,7.85241092110057,2.07418154447862,0.152855910833579,175.0,169.297712977574,8.0,0.954285708832653,0.0457142854530612,171.757068062827,174.0,13.1006430356776,0.959770109426609,7.0,0.040229884826265,0.0205278591773376,0.534324876008889,17.6791763868946,15.0,57.0,40.6,14.0,1.34948910440953,1.07142849489796,1.40394085211968,1.27495281714239,165.295774647887,171.292708333333,154.337662337662,1.0710008890458,10.958112310225,-10.958112310225,16.955045995671,169.297712977574,175.0,23.1084836027168,-0.471547296783763,-0.346193189970556,0.765051308678896,-1.5578693548675,,
ValidationData/images/Color9.png,19,0.963550885645779,53.173036538453296,56.4358042380899,51.234926449102,178.225396744416,0.0836935415564293,2130.0,0.917855181721383,2450.0,2167.0,0.869387755102041,0.267525121757256,52.0768684761853,0.982925703737886,122.0,178.0,52869239.0,1.78889614891943,27.0,3.25055341359181,230.0,17.2305420000441,156.003286384977,162.0,94.0,136.0,11.8298155963846,157.547576836764,-0.319617964150462,52869239.0,0.375023033348762,484.213604223148,0.240384615384615,0.847995839763061,14.5855769230769,0.220192307692308,0.800089239260175,0.191899963017751,0.893269230769231,0.891923076923077,-0.498523624533444,0.909206600093042,0.202524038461538,3.73028846153846,0.289869753143491,2.63910131038681,0.881835380083642,2.87637494125782,1039.53896713615,0.442540942052944,798.799061032864,0.822717053494677,0.0925636091682369,14.806103286385,69.9548254620123,1080.83983572895,5.06862173890775,0.112773680314015,4.88575636363328,116.671457905544,0.228638497652582,50.8254282810991,0.493645037993649,8.04645467065924,0.0556657721806245,14.9096509240246,69.9548254620123,1080.83983572895,5.06862173890775,0.112773680314015,116.671457905544,0.493645037993649,8.04645467065924,0.0556657721806245,0.872536982351823,0.971957936905358,0.086139082685674,3.79501074826791,0.0477838087364159,0.426258196852758,6.0,5.0,0.0358860346757065,0.0299050288964221,29.2184611649918,149.0,44.0,247.728809835269,0.244873341375151,4.20386938256891,0.34121796880525,80.0,18.214393747567,12.0249064329345,14.1538563280383,12.7537143891322,10.0966811801708,13.8481410642818,1.90973386089757,0.195277202611602,175.0,169.297712977574,27.0,0.845714280881633,0.154285713404082,172.762437810945,173.0,13.0351431615137,0.855491324534732,25.0,0.144508669684921,0.0778816196950728,1.91789209925369,29.2184611649918,44.0,93.0,42.0,13.0,2.24151423282754,3.38461512426038,2.21428566156463,2.61347167288418,162.708133971292,155.670229007634,135.940575673166,1.19690630975092,26.7675582981257,-26.7675582981257,26.7675582981257,169.297712977574,175.0,23.1084836027168,-1.3347125564471,-1.16840201615063,1.26440403459242,-3.24556115597397,,
