image,cell_id,shape_Elongation,shape_MajorAxisLength,shape_MaximumDiameter,shape_MinorAxisLength,shape_Perimeter,shape_PerimeterSurfaceRatio,shape_PixelSurface,shape_Sphericity,shape_bbox_area,shape_convex_area,shape_extent,shape_eccentricity,shape_diameter,shape_solidity,bf_intensity_10Percentile,bf_intensity_90Percentile,bf_intensity_Energy,bf_intensity_Entropy,bf_intensity_InterquartileRange,bf_intensity_Kurtosis,bf_intensity_Maximum,bf_intensity_MeanAbsoluteDeviation,bf_intensity_Mean,bf_intensity_Median,bf_intensity_Minimum,bf_intensity_Range,bf_intensity_RobustMeanAbsoluteDeviation,bf_intensity_RootMeanSquared,bf_intensity_RootMeanSquared.1,bf_intensity_TotalEnergy,bf_intensity_Uniformity,bf_intensity_Variance,bf_glcm_Contrast,bf_glcm_Correlation,bf_glcm_Autocorrelation,bf_glcm_DifferenceAverage,bf_glcm_DifferenceEntropy,bf_glcm_DifferenceVariance,bf_glcm_Id,bf_glcm_Idm,bf_glcm_Imc1,bf_glcm_Imc12,bf_glcm_InverseVariance,bf_glcm_JointAverage,bf_glcm_JointEnergy,bf_glcm_JointEntropy,bf_glcm_MCC,bf_gldm_DependenceEntropy,bf_gldm_DependenceNonUniformity,bf_gldm_DependenceVariance,bf_gldm_GrayLevelNonUniformity,bf_gldm_GrayLevelVariance,bf_gldm_LowGrayLevelEmphasis,bf_gldm_HighGrayLevelEmphasis,bf_glrlm_LongRunEmphasis,bf_glrlm_LongRunHighGrayLevelEmphasis,bf_glrlm_LongRunLowGrayLevelEmphasis,bf_glrlm_LowGrayLevelRunEmphasis,bf_glrlm_RunEntropy,bf_glrlm_RunLengthNonUniformity,bf_glrlm_RunPercentage,bf_glrlm_RunVariance,bf_glrlm_ShortRunEmphasis,bf_glrlm_ShortRunHighGrayLevelEmphasis,bf_glrlm_ShortRunLowGrayLevelEmphasis,bf_glszm_HighGrayLevelZoneEmphasis,bf_glszm_LargeAreaEmphasis,bf_glszm_LargeAreaHighGrayLevelEmphasis,bf_glszm_LargeAreaLowGrayLevelEmphasis,bf_glszm_LowGrayLevelZoneEmphasis,bf_glszm_SizeZoneNonUniformity,bf_glszm_SmallAreaEmphasis,bf_glszm_SmallAreaHighGrayLevelEmphasis,bf_glszm_SmallAreaLowGrayLevelEmphasis,crenation_circularity,crenation_solidity,crenation_perimeter_area_ratio,crenation_roughness_index,crenation_radial_variation,crenation_max_radial_deviation,crenation_num_spikes,crenation_num_indentations,crenation_spike_density,crenation_indentation_density,custom_texture_std,custom_texture_range,custom_texture_iqr,custom_texture_laplacian_var,custom_texture_edge_density,custom_texture_entropy_mean,custom_texture_entropy_std,custom_texture_local_contrast,texture_local_std_mean,texture_local_std_std,texture_sobel_mean,texture_sobel_std,texture_dog_abs_mean,texture_dog_std,texture_lbp_entropy,texture_lbp_uniformity,bg_median_intensity,bg_mean_intensity,cell_bg_abs_contrast,cell_bg_ratio,cell_bg_percent_difference,local_bg_mean,local_bg_median,local_bg_std,cell_to_local_bg_ratio,cell_local_bg_abs_diff,cell_local_bg_weber,cell_local_bg_michelson,cell_local_bg_z,cell_std,cell_iqr,cell_dynamic_range,local_bg_dynamic_range,local_bg_iqr,cell_std_to_bg_std,cell_iqr_to_bg_iqr,cell_dynamic_range_to_bg,cell_internal_contrast_score,radial_center_mean,radial_mid_mean,radial_edge_mean,radial_center_edge_ratio,radial_center_edge_diff,radial_edge_center_diff,radial_profile_range,image_bg_mean,image_bg_median,image_bg_std,cell_bg_z_mean,cell_bg_z_median,cell_bg_z_std,cell_bg_z_p10,label
Data_for_model/images/Control1_15_hrs_PE_2.tif,13,0.966492036748432,53.3716854691832,54.378304497290095,51.5833089938076,177.681240867132,0.0822407965133683,2161.0,0.927343193773992,2704.0,2206.0,0.799186390532544,0.256696596981469,52.4544626907253,0.979601087941976,82.0,106.0,20905535.0,0.988937834053965,10.0,3.01659806451988,123.0,7.53967700952543,97.9032855159648,101.0,73.0,50.0,5.08899270120935,98.3565438479986,-0.824751758448843,20905535.0,0.536439695660805,88.9564029027472,0.097340930674264,0.802456516114094,7.13390313390313,0.097340930674264,0.460509419578654,0.0878656738897321,0.951329534662868,0.951329534662868,-0.531532851542987,0.807363036888762,0.097340930674264,2.63366571699905,0.451246224552651,1.45743468436419,0.806451804165253,1.80602164414773,1428.58907913003,0.252139168949539,1159.246182323,0.245184019172915,0.165805439868374,7.19759370661731,180.45,1469.44615384615,24.4445512820513,0.20042735042735,4.41572616058248,31.9384615384615,0.12031466913466,111.368328402367,0.324944028740107,2.53428664891897,0.0604946177089704,6.52307692307692,180.45,1469.44615384615,24.4445512820513,0.20042735042735,31.9384615384615,0.324944028740107,2.53428664891897,0.0604946177089704,0.8882176115799141,0.9796010879419764,0.0809129170487671,3.7613629463375617,0.0442673281203492,0.4300868262539233,5.0,4.0,0.0285954792089683,0.0228763833671746,9.37745547629627,47.0,7.0,21.421879370348805,0.2039614561027837,2.9192874389610712,0.987418922407291,25.0,5.4868114424395396,4.618171223901736,4.072830724888125,4.284281794733586,3.7195750416169737,5.453446662415515,2.062296023242198,0.1515098193856636,106.0,106.61188731476958,4.0,0.9622641418654326,0.0377358487006052,113.04103165298945,111.0,7.563220368034877,0.9189189106403702,9.0,0.0810810803506209,0.0422535209283872,1.189969136436692,9.37745547629627,7.0,32.0,26.0,7.0,1.2398758439002,0.9999998571428776,1.2307691834319543,1.156881628158344,102.33905579399142,102.60161507402422,94.08523206751056,1.0877270795573029,8.253823726480874,-8.253823726480874,8.516383006513678,106.61188731476958,106.0,8.35046510201484,-0.926040449065372,-0.4790151772527836,1.122985874289536,-2.993844857829898,Healthy
Data_for_model/images/Control1_15_hrs_PE_2.tif,14,0.963602580098287,52.8590746187964,54.4242592967511,50.93514068428,177.781745930521,0.0842367903011232,2111.0,0.916031574058578,2703.0,2166.0,0.780984091749908,0.267338862921057,51.844080461861104,0.97460757156048,80.0,110.0,20151539.0,1.25842774068185,8.0,4.6804752126815,142.0,8.14503578175809,96.9194694457603,98.0,68.0,74.0,4.51468512110727,97.7034710820831,0.62247520479955,20151539.0,0.511568399134622,152.584703839782,0.195430238210987,0.712044411757331,5.44676713660671,0.195430238210987,0.712693878642357,0.157237260203784,0.902284880894507,0.902284880894507,-0.362614264073445,0.764274601224094,0.195430238210987,2.28147788040836,0.392937168197854,1.98083391647535,0.752030741996195,2.33208891698259,1046.37091425865,0.370438305499088,1079.92089057319,0.369382726244362,0.231683246486657,5.70677404073899,51.3530701754386,242.510964912281,12.3885233918129,0.220440423976608,4.65818282713799,75.8289473684211,0.216011369019422,29.9218557633118,0.3706547097653,3.15337031808653,0.0779977294437545,7.13815789473684,51.3530701754386,242.510964912281,12.3885233918129,0.220440423976608,75.8289473684211,0.3706547097653,3.15337031808653,0.0779977294437545,0.8666699263290993,0.9746075715604802,0.0828769866441374,3.8078345376360105,0.0474010768936853,0.4390841532581878,7.0,6.0,0.0400106728342267,0.0342948624293372,8.699606822227123,50.0,10.0,31.86520957129522,0.2462809917355372,2.892453498569182,1.0795510253733986,22.0,6.744754411155151,6.761285299485397,5.215528433301097,6.762376578587508,4.135695243302619,6.013123995370734,2.0460542315926764,0.1544080929505422,106.0,106.61188731476958,8.0,0.9245282931648274,0.0754716974012104,110.81656804733728,109.0,6.347581941631364,0.8990825605588756,11.0,0.1009174302668125,0.053140096361642,1.7329430904880685,8.699606822227123,10.0,26.0,21.0,7.0,1.3705385029583048,1.428571224489825,1.2380951791383248,1.3457349688621516,98.46017699115043,98.69014084507042,95.55319148936172,1.0304226831784022,2.906985501788739,-2.906985501788739,3.1369493557087083,106.61188731476958,106.0,8.35046510201484,-1.4689798769085365,-0.9580303545055672,1.0418109259946629,-3.2333524464562897,
Data_for_model/images/Control1_15_hrs_PE_2.tif,15,0.956488882088644,49.9950085919388,51.662365412358,47.8196698781157,164.953318805774,0.0879985696483191,1875.0,0.930436194945016,2350.0,1914.0,0.797872340425532,0.29176877564403,48.860251190292,0.979623824451411,87.0,112.0,19981685.0,0.853090939458708,11.0,3.40016807864413,133.0,7.42884238222222,102.794133333333,106.0,75.0,58.0,5.0926094011002,103.232255940993,-0.974039940091656,19981685.0,0.606547342222222,90.2648189155556,0.0773026315789473,0.803057470287356,3.17708333333333,0.0773026315789473,0.392602791518615,0.0713269347299168,0.961348684210526,0.961348684210526,-0.551575261137013,0.779123471215884,0.0773026315789473,1.73766447368421,0.538514705245845,1.22637212547336,0.805542927947487,1.57348548750276,1296.1968,0.20125696,1137.27626666667,0.198006328888889,0.449777777777778,3.208,243.276041666667,901.088541666667,78.875,0.59693287037037,4.35093573864393,19.1666666666667,0.1024,147.908610026042,0.242156018150623,0.858739863430579,0.0886530609458597,2.63541666666667,243.276041666667,901.088541666667,78.875,0.59693287037037,19.1666666666667,0.242156018150623,0.858739863430579,0.0886530609458597,0.8964204143051713,0.9796238244514106,0.0864666088965481,3.7441139941752137,0.0477486331268396,0.433725189703485,7.0,6.0,0.0431765901424448,0.0370085058363812,8.794881776273524,43.0,8.0,20.50187402052219,0.1859014348097317,2.830855617667306,0.842008911143893,23.0,4.645605235620134,3.993010631930712,3.4239160924182523,3.8037340178490666,2.8726036545839855,4.568882584623656,2.103226620698748,0.1403610432559973,106.0,106.61188731476958,0.0,0.9999999905660378,0.0,114.57142857142856,113.0,7.946054156962633,0.938053089043778,7.0,0.0619469021066645,0.0319634701736827,0.8809402730946734,8.794881776273524,8.0,29.0,24.0,10.75,1.1068236505465376,0.7441859772850254,1.208333282986113,1.0197809702725589,110.58031088082902,107.60188087774294,98.41666666666669,1.1235933252217003,12.163644214162346,-12.163644214162346,12.163644214162346,106.61188731476958,106.0,8.35046510201484,-0.3092083310432426,0.0,1.0532204632447346,-2.0358145033243304,
Data_for_model/images/Control1_15_hrs_PE_2.tif,16,0.974530018192628,47.393129784199296,49.1934955049954,46.1860276308013,159.982756057297,0.0932572171712603,1716.0,0.917755760234893,2070.0,1762.0,0.828985507246377,0.224257092733934,46.7426898965554,0.973893303064699,84.0,116.0,16453236.0,0.92340258513335,7.0,4.19372677633309,132.0,7.43516390369537,97.2832167832168,96.0,74.0,58.0,3.9508428009207694,97.9190117757163,0.955632559121968,16453236.0,0.64224479871333,124.108599442516,0.102456560814859,0.782089345971788,5.1264230077891,0.102456560814859,0.476734686985907,0.0919592139608502,0.948771719592571,0.948771719592571,-0.469399269066565,0.741680782178018,0.102456560814859,2.22318753744757,0.598982574784756,1.3022004896486,0.787815005827869,1.58220263619613,1100.58158508159,0.251294548497346,1102.09207459207,0.273130375840166,0.219114219114219,5.36188811188811,165.889908256881,710.022935779817,40.3007135575943,0.156695973496432,4.44210212399705,31.2018348623853,0.127039627039627,103.928457200572,0.32435028110129,3.58032314626206,0.0436295500878264,8.62844036697248,165.889908256881,710.022935779817,40.3007135575943,0.156695973496432,31.2018348623853,0.32435028110129,3.58032314626206,0.0436295500878264,0.8731210336280887,0.9738933030646992,0.0915817767672206,3.793741249782756,0.049513686096994,0.4438641905307082,7.0,6.0,0.0445422028622853,0.038179031024816,6.62285755503847,48.0,6.0,22.272697707607573,0.2219917012448132,2.9906869907195017,0.9037318454401048,15.0,6.0544886685361945,5.583347153775524,4.869235750463184,5.944090331840348,3.485760381132851,4.75416763828968,1.983341484616592,0.1671860562547706,106.0,106.61188731476958,10.0,0.9056603688145248,0.094339621751513,106.45859872611464,106.0,2.973536027656144,0.9056603688145248,10.0,0.094339621751513,0.0495049502499755,3.362998310427089,6.62285755503847,6.0,21.0,9.0,4.0,2.2272658767793656,1.4999996250000938,2.333333074074103,2.020199525284521,97.71204188481676,96.440734557596,97.73974082073434,0.9997165949551168,-0.0276989359175843,0.0276989359175843,1.2990062631383523,106.61188731476958,106.0,8.35046510201484,-1.4825950385856386,-1.197537943131959,0.7931123214116725,-2.6345834748903103,Healthy
Data_for_model/images/Control1_15_hrs_PE_2.tif,17,0.946890257061182,53.147198370679504,54.7813836992094,50.3245643272944,174.267027304759,0.0830436155848268,2099.0,0.931846108403099,2650.0,2146.0,0.792075471698113,0.321556901780399,51.6965163661838,0.978098788443616,84.0,107.0,20637182.0,1.02736166575476,9.0,3.46734143151373,121.0,6.95800967860328,98.741305383516,101.0,70.0,51.0,4.5428093797527,99.1559952114569,-0.934093442279387,20637182.0,0.519663280297953,82.0659975337062,0.112035225048924,0.784331708481322,6.98434442270059,0.112035225048924,0.506024454441999,0.0994833333971606,0.943982387475538,0.943982387475538,-0.500778360226638,0.802308123756815,0.112035225048924,2.60396281800391,0.422663128396414,1.54475825279515,0.786091910815236,1.9246084216425,1299.75464506908,0.249783864500462,1090.7732253454,0.25867169216222,0.171880789794082,7.05240590757504,123.94014084507,987.771126760563,17.7007042253521,0.193955399061033,4.66856837530075,27.1267605633803,0.13530252501191,69.3155499900813,0.251976839685366,1.90539766022612,0.0442095940871955,6.52464788732394,123.94014084507,987.771126760563,17.7007042253521,0.193955399061033,27.1267605633803,0.251976839685366,1.90539766022612,0.0442095940871955,0.8974392891313892,0.978098788443616,0.081676322143884,3.7419880192484913,0.0448316078618228,0.4158566634307009,7.0,6.0,0.040830944680194,0.0349979525830234,8.708689515874333,42.0,8.0,22.943929681823548,0.2203202650469354,2.907732891103741,0.9158335864290648,23.0,5.281341950002526,4.632934955523496,4.113279279216643,4.587957684376539,3.4394701377771124,5.137296521384117,2.0748363143013195,0.1461566395434245,106.0,106.61188731476958,5.0,0.9528301796902814,0.0471698108757565,111.94607843137256,110.0,6.186404631800148,0.9181818098347108,9.0,0.0818181810743801,0.0426540282338671,1.4548027620007742,8.708689515874333,8.0,29.0,21.0,8.0,1.4077139512334629,0.9999998750000156,1.3809523151927467,1.262888713808742,102.01793721973094,102.40252454417951,95.86844368013756,1.064145116363481,6.149493539593365,-6.149493539593365,6.534080864041954,106.61188731476958,106.0,8.35046510201484,-0.9141228341168528,-0.5987689715659795,1.0428986130215006,-2.754337269203506,Healthy
Data_for_model/images/Control1_15_hrs_PE_2.tif,18,0.983316142177611,54.5974183380324,55.9016994374947,53.6865227730112,184.509667991878,0.0802390380482185,2300.0,0.921303055675432,2915.0,2363.0,0.789022298456261,0.181904822731399,54.1151637980601,0.973338975878121,85.0,115.0,22816823.0,1.14778398206002,7.0,5.15037851145682,140.0,7.42009603024575,98.9273913043478,98.0,76.0,64.0,3.75313730422845,99.6009930978951,1.15459415342885,22816823.0,0.513709262759925,133.729075803403,0.150312221231044,0.762393456176518,2.13024085637823,0.150312221231044,0.610621087250792,0.127718457379633,0.924843889384478,0.924843889384478,-0.430695007602374,0.78202531753782,0.150312221231044,1.37444246208742,0.420047073905753,1.72276819719951,0.77547368095244,2.10279045549827,1284.58086956522,0.31593572778828,1181.53130434783,0.345732325141777,0.730193236714976,2.31304347826087,82.6075949367089,130.46582278481,71.9229254571027,0.502180028129395,4.702354903905,54.9493670886076,0.171739130434783,48.702771991668,0.336833760543301,1.48005909208795,0.127261035379362,3.61012658227848,82.6075949367089,130.46582278481,71.9229254571027,0.502180028129395,54.9493670886076,0.336833760543301,1.48005909208795,0.127261035379362,0.8756237349937506,0.973338975878121,0.0789918438552747,3.788315748457227,0.0425213380673999,0.4193922446710486,10.0,9.0,0.0550414558612204,0.0495373102750984,7.468294271493672,59.0,8.0,20.489758073260752,0.2064128256513026,2.830123634205332,1.0664893500202202,18.0,5.880892477668807,5.909247392539514,4.81360329442087,6.213251372069031,3.323108257998463,4.786496937344058,2.023713784889978,0.1612940309476668,106.0,106.61188731476958,8.0,0.9245282931648274,0.0754716974012104,106.6505617977528,106.0,3.0948171097514394,0.9245282931648274,8.0,0.0754716974012104,0.039215686082276,2.5849661325144955,7.468294271493672,8.0,23.0,9.549999999999995,3.0,2.413160969932895,2.666665777778074,2.408376711164743,2.4960678196252375,98.70416666666668,98.9368556701031,98.96339563862928,0.9973805469419244,-0.2592289719626137,0.2592289719626137,0.2592289719626137,106.61188731476958,106.0,8.35046510201484,-1.2255564912002268,-0.9580303545055672,0.8943565760588725,-2.6345834748903103,
Data_for_model/images/Control1_15_hrs_PE_2.tif,19,0.978210420249972,52.3594507361063,54.2033209314706,51.2185603086243,175.923881554252,0.0836736654241386,2103.0,0.923949288973676,2652.0,2151.0,0.792986425339367,0.20761592837346,51.7457511548344,0.97768479776848,85.2,107.0,20368526.0,1.11650198005376,7.0,4.89196592624154,135.0,6.47647124129671,97.9524488825487,99.0,74.0,61.0,3.62064505390965,98.4147434145436,0.623533334887689,20368526.0,0.489668654859609,90.7794792621278,0.156661786237189,0.709631727107356,6.12347486578819,0.156661786237189,0.626263337286145,0.132118870970162,0.921669106881406,0.921669106881406,-0.392499864967954,0.753367385830231,0.156661786237189,2.43557833089312,0.377027468314723,1.71668230307222,0.72088745672409,2.11917213542376,1158.08131241084,0.3359605156142,1029.77318116976,0.290074026440049,0.188784540603371,6.33143128863528,66.4293333333333,387.693333333333,13.2444444444444,0.16512962962963,4.69077864092979,52.5786666666667,0.178316690442225,34.9796693333333,0.35955180935194,3.47859007050178,0.0501720711717932,7.70133333333333,66.4293333333333,387.693333333333,13.2444444444444,0.16512962962963,52.5786666666667,0.35955180935194,3.47859007050178,0.0501720711717932,0.8820187352569955,0.9776847977684798,0.0823088228385663,3.7745573373309953,0.0468661211926376,0.4616240855165108,6.0,5.0,0.034662955302755,0.0288857960856291,7.101257926001851,44.0,7.0,21.002927129310315,0.1918412348401323,2.833474968235348,1.0145432136378647,17.0,5.4694806583277815,5.36108996601899,4.062627282629927,5.096977158629932,3.399422863225008,4.941297443076013,2.0407340862426264,0.1520417577849119,106.0,106.61188731476958,7.0,0.9339622553399788,0.0660377352260591,110.07662337662336,108.0,6.060782944233845,0.9166666581790124,9.0,0.0833333325617284,0.0434782606595253,1.4849564153433468,7.101257926001851,7.0,21.0,18.0,6.0,1.1716731682471375,1.1666664722222546,1.1666666018518554,1.1683354141070823,99.5586854460094,99.46344827586206,96.71845493562232,1.029365951750487,2.840230510387073,-2.840230510387073,2.840230510387073,106.61188731476958,106.0,8.35046510201484,-1.1937089905023202,-0.8382765601923714,0.850402581035378,-2.514829680577114,
Data_for_model/images/Control1_15_hrs_PE_2.tif,20,0.99227972089263,55.5877976728664,57.3846669416143,55.1586443598679,188.40916292849,0.0783243246428976,2406.0,0.922795764612231,3136.0,2464.0,0.767219387755102,0.124019980266258,55.3481196124385,0.976461038961039,88.0,110.0,24634531.0,0.904881656097229,11.0,3.29296265431587,120.0,6.74508899543881,100.82502078138,103.0,73.0,47.0,4.56161937822173,101.186910909062,-0.938855870485056,24634531.0,0.567234241909773,73.1061237526854,0.0839011925042589,0.806888829652105,7.37563884156729,0.0839011925042589,0.415778281482321,0.0768617824006222,0.958049403747871,0.958049403747871,-0.549362044103773,0.793723042933695,0.0839011925042589,2.68334752981261,0.490926254973605,1.31269121395239,0.808000134670746,1.65246472192548,1653.85286783042,0.216082818722106,1364.76558603491,0.217235382035352,0.155352359841138,7.41729010806318,228.290196078431,1900.34509803922,29.6533769063181,0.178322440087146,4.35727723146444,26.5764705882353,0.105985037406484,139.265420991926,0.274824743284125,2.29364774793421,0.0381442100505066,6.67450980392157,228.290196078431,1900.34509803922,29.6533769063181,0.178322440087146,26.5764705882353,0.274824743284125,2.29364774793421,0.0381442100505066,0.8778891921916866,0.976461038961039,0.0771324753964021,3.783424578134002,0.0420312677541084,0.4191751638168343,8.0,7.0,0.0431079226265177,0.0377194322982029,8.47130780498483,45.0,8.0,17.743912835944986,0.1945636623748211,3.1406437340571545,0.7807232421387289,22.0,5.095784255823491,3.5888732864716415,4.05307759403062,3.735313798041976,3.2535873102113055,4.571389525547938,2.0268187972102596,0.1588151113530717,106.0,106.61188731476958,2.0,0.9811320662157352,0.0188679243503026,111.01283547257876,110.0,5.247087185485924,0.9454545368595042,6.0,0.0545454540495867,0.0280373830465542,1.1434913589973046,8.47130780498483,8.0,28.0,18.0,5.0,1.6144778790677627,1.599999680000064,1.5555554691358071,1.5900110094012112,103.49003984063744,104.68880688806888,97.98584202682564,1.0561733883567743,5.504197813811814,-5.504197813811814,6.702964861243245,106.61188731476958,106.0,8.35046510201484,-0.5416617735148609,-0.2395075886263918,1.0144712524419244,-2.1555682976375263,
Data_for_model/images/Control1_15_hrs_PE_2.tif,22,0.982353232351999,50.273776466175505,51.6236379965612,49.3866068140893,166.953318805774,0.0857269929683051,1948.0,0.937019455946734,2401.0,1985.0,0.811328613077884,0.18703509533663,49.8023155399836,0.981360201511335,86.0,108.0,19608933.0,0.916947817839889,10.0,2.97161354765276,127.0,6.84567017611914,99.9707392197125,103.0,77.0,50.0,4.67280326435578,100.33039106703,-0.812633910128534,19608933.0,0.562436490435091,72.0386715274762,0.0706006322444678,0.836922342995788,3.02370916754478,0.0706006322444678,0.368161105743549,0.0656161829711492,0.964699683877766,0.964699683877766,-0.599436359740683,0.813579699875973,0.0706006322444678,1.68598524762908,0.502709857084325,1.26688980715756,0.83872452541751,1.59553086124926,1377.71663244353,0.181971505550894,1095.62628336756,0.219771555304445,0.49087383070956,3.04106776180698,254.739130434783,920.695652173913,88.262077294686,0.635718599033816,4.56775124275632,15.7608695652174,0.0944558521560575,142.655482041588,0.192715704899118,0.757373405309313,0.0636285744825592,2.5054347826087,254.739130434783,920.695652173913,88.262077294686,0.635718599033816,15.7608695652174,0.192715704899118,0.757373405309313,0.0636285744825592,0.9087614830536386,0.981360201511335,0.0842530244769136,3.7186043774610456,0.0466785295422591,0.424836302100135,7.0,6.0,0.0426504470364209,0.0365575260312179,8.024346169739564,40.0,5.5,18.021248779638196,0.1775644871025795,2.947442211366024,0.9273333775026956,22.0,4.903551650390681,3.9727025179547,3.845829114029307,3.975038384637036,3.115163565910545,4.6037969078453305,2.0753264674403296,0.1479530128767288,106.0,106.61188731476958,3.0,0.971698104040584,0.0283018865254539,110.8829268292683,109.0,6.23921127125288,0.9449541197710633,6.0,0.055045871054625,0.0283018866589533,0.961659860114866,8.024346169739564,5.5,26.0,19.0,8.0,1.2861152691841684,0.6874999140625108,1.368420980609422,1.1140120546187005,103.54589371980676,104.17691154422788,96.66945996275604,1.0711334550598148,6.8764337570507195,-6.8764337570507195,7.507451581471841,106.61188731476958,106.0,8.35046510201484,-0.6270012698053833,-0.3592613829395877,0.9609459007088732,-2.395075886263918,
Data_for_model/images/Control1_15_hrs_PE_2.tif,24,0.964392088229864,51.3633791493132,52.8109837060436,49.5344364763484,170.02438661764,0.0851612254533633,1997.0,0.931597624659692,2499.0,2039.0,0.799119647859144,0.264476653335678,50.424789249298,0.979401667484061,84.0,107.0,19872179.0,0.924591751253639,10.0,3.31662219475296,123.0,7.16178122968128,99.3455182774161,103.0,73.0,50.0,4.70475825389831,99.7547794546008,-1.05889435611226,19872179.0,0.574377088918305,81.4840222276329,0.0905349794238683,0.79800856508294,7.43055555555556,0.0905349794238683,0.438252992348468,0.082338396924588,0.954732510288066,0.954732510288066,-0.531171499545158,0.790648475068441,0.0905349794238683,2.6929012345679,0.498365234804993,1.35658605258289,0.805500243364523,1.6930843867794,1334.48422633951,0.231827962273907,1147.03104656985,0.224329985213173,0.157319312301786,7.46870305458187,201.445414847162,1707.6288209607,25.3653566229985,0.207059679767103,4.51485353152867,25.2532751091703,0.114672008012018,125.397875707938,0.287192620198497,2.11946887746747,0.0633528292161017,6.38427947598253,201.445414847162,1707.6288209607,25.3653566229985,0.207059679767103,25.2532751091703,0.287192620198497,2.11946887746747,0.0633528292161017,0.8977106407813451,0.9794016674840608,0.0837235650940878,3.7414224297814487,0.0449356484462627,0.4371266702694127,6.0,5.0,0.0358860346757065,0.0299050288964221,8.781469904329644,43.0,6.0,25.04704488402041,0.2272727272727272,2.9063036857941538,0.9924145512275055,23.0,5.376166127101295,4.715886214053545,4.109476043881534,4.5322503442799045,3.594324861139901,5.498080778946968,2.091947477062948,0.1434170918436653,106.0,106.61188731476958,3.0,0.971698104040584,0.0283018865254539,114.84311224489797,112.0,9.397792212918787,0.9196428489317604,9.0,0.0803571421396683,0.0418604649215792,0.9576716358929928,8.781469904329644,6.0,28.0,33.6999999999999,8.0,0.9344182943138282,0.7499999062500118,0.830860509470017,0.8384262366779524,103.98979591836736,103.43536404160476,96.09840425531917,1.0821178108219585,7.891391663048196,-7.891391663048196,7.891391663048196,106.61188731476958,106.0,8.35046510201484,-0.7550909408326223,-0.3592613829395877,1.0516143406906122,-2.6345834748903103,Healthy
